REGION,FUEL,YEAR,VALUE
RE1,OR_RESTV_RUR,2034,0.07751233174471396
RE1,OR_RESTV_RUR,2035,0.07890885383645023
RE1,OR_RESTV_RUR,2036,0.08029624889632872
RE1,OR_RESTV_RUR,2037,0.08168399818305153
RE1,OR_RESTV_RUR,2038,0.08307527911907726
RE1,OR_RESTV_RUR,2039,0.08446724636811104
RE1,OR_RESTV_RUR,2040,0.08586390390797027
RE1,OR_RESTV_RUR,2041,0.08726439492904038
RE1,OR_RESTV_RUR,2042,0.0886704138415796
RE1,OR_RESTV_RUR,2043,0.09007995556240571
RE1,OR_RESTV_RUR,2044,0.0914875024434019
RE1,OR_RESTV_RUR,2045,0.09290409854023098
RE1,OR_RESTV_RUR,2046,0.0943202084194244
RE1,OR_RESTV_RUR,2047,0.09573796096560924
RE1,OR_RESTV_RUR,2048,0.09715078287003842
RE1,OR_RESTV_RUR,2049,0.09854576168980252
RE1,OR_RESTV_RUR,2050,0.09992258249942543
RE1,OR_RESTV_RUR,2051,0.101320596167616
RE1,OR_RESTV_RUR,2052,0.1027063327593389
RE1,OR_RESTV_RUR,2053,0.1038528892095859
RE1,OR_RESTV_RUR,2054,0.104982003520672
RE1,OR_RESTV_URB,2022,0.473249962200112
RE1,OR_RESTV_URB,2023,0.4794509399623366
RE1,OR_RESTV_URB,2024,0.5258451606737592
RE1,OR_RESTV_URB,2025,0.5348882113559636
RE1,OR_RESTV_URB,2026,0.5516291681255509
RE1,OR_RESTV_URB,2027,0.5682258392177707
RE1,OR_RESTV_URB,2028,0.5845405501387787
RE1,OR_RESTV_URB,2029,0.6004567211471175
RE1,OR_RESTV_URB,2030,0.6158646890530675
RE1,OR_RESTV_URB,2031,0.6304877270077769
RE1,OR_RESTV_URB,2032,0.6447876880611907
RE1,OR_RESTV_URB,2033,0.6587989517117212
RE1,OR_RESTV_URB,2034,0.6725277438705026
RE1,OR_RESTV_URB,2035,0.6859864403948213
RE1,OR_RESTV_URB,2036,0.6991900782181523
RE1,OR_RESTV_URB,2037,0.7121719050368036
RE1,OR_RESTV_URB,2038,0.724952713158245
RE1,OR_RESTV_URB,2039,0.7375385450298695
RE1,OR_RESTV_URB,2040,0.7499556544023368
RE1,OR_RESTV_URB,2041,0.7622036493557905
RE1,OR_RESTV_URB,2042,0.7742747177006422
RE1,OR_RESTV_URB,2043,0.7861785954825207
RE1,OR_RESTV_URB,2044,0.7979034691331469
RE1,OR_RESTV_URB,2045,0.8094636517447109
RE1,OR_RESTV_URB,2046,0.8208723076579616
RE1,OR_RESTV_URB,2047,0.8321492995326756
RE1,OR_RESTV_URB,2048,0.843289622278468
RE1,OR_RESTV_URB,2049,0.8541753474793903
RE1,OR_RESTV_URB,2050,0.8730053800297538
RE1,OR_RESTV_URB,2051,0.883172223081976
RE1,OR_RESTV_URB,2052,0.8930946953406216
RE1,OR_RESTV_URB,2053,0.9027613583273264
RE1,OR_RESTV_URB,2054,0.9121613467518741
RE1,OR_RESWHT_RUR,2022,0.129685546749701
RE1,OR_RESWHT_RUR,2023,0.1184956058790074
RE1,OR_RESWHT_RUR,2024,0.1071587704099745
RE1,OR_RESWHT_RUR,2025,0.1048538601205439
RE1,OR_RESWHT_RUR,2026,0.1069087197782307
RE1,OR_RESWHT_RUR,2027,0.1089951501460811
RE1,OR_RESWHT_RUR,2028,0.1111070398906251
RE1,OR_RESWHT_RUR,2029,0.1132240325284845
RE1,OR_RESWHT_RUR,2030,0.1153312345875322
RE1,OR_RESWHT_RUR,2031,0.1174262512446387
RE1,OR_RESWHT_RUR,2032,0.1195052950580585
RE1,OR_RESWHT_RUR,2033,0.121561985776982
RE1,OR_RESWHT_RUR,2034,0.1236074436294428
RE1,OR_RESWHT_RUR,2035,0.1256456126094367
RE1,OR_RESWHT_RUR,2036,0.1276745670466973
RE1,OR_RESWHT_RUR,2037,0.129692201519679
RE1,OR_RESWHT_RUR,2038,0.1317102577984051
RE1,OR_RESWHT_RUR,2039,0.1337249726255547
RE1,OR_RESWHT_RUR,2040,0.1357414547822166
RE1,OR_RESWHT_RUR,2041,0.1377598997610185
RE1,OR_RESWHT_RUR,2042,0.1397820921959217
RE1,OR_RESWHT_RUR,2043,0.1418045656562883
RE1,OR_RESWHT_RUR,2044,0.1438192684265174
RE1,OR_RESWHT_RUR,2045,0.145842134403732
RE1,OR_RESWHT_RUR,2046,0.1478598488793988
RE1,OR_RESWHT_RUR,2047,0.1498763971710479
RE1,OR_RESWHT_RUR,2048,0.1518800902383581
RE1,OR_RESWHT_RUR,2049,0.1538515681945312
RE1,OR_RESWHT_RUR,2050,0.1557925165951425
RE1,OR_RESWHT_RUR,2051,0.1577612599231246
RE1,OR_RESWHT_RUR,2052,0.1597064955831883
RE1,OR_RESWHT_RUR,2053,0.1616268062813162
RE1,OR_RESWHT_RUR,2054,0.163520779684017
RE1,OR_RESWHT_URB,2022,4.76052576262127
RE1,OR_RESWHT_URB,2023,4.652246134308806
RE1,OR_RESWHT_URB,2024,4.718233520691264
RE1,OR_RESWHT_URB,2025,4.861502512286493
RE1,OR_RESWHT_URB,2026,5.001476669596353
RE1,OR_RESWHT_URB,2027,5.140819533206892
RE1,OR_RESWHT_URB,2028,5.27856000431072
RE1,OR_RESWHT_URB,2029,5.413735429375458
RE1,OR_RESWHT_URB,2030,5.545494870662106
RE1,OR_RESWHT_URB,2031,5.670888498553959
RE1,OR_RESWHT_URB,2032,5.793514326824554
RE1,OR_RESWHT_URB,2033,5.913529112020192
RE1,OR_RESWHT_URB,2034,6.031003175904496
RE1,OR_RESWHT_URB,2035,6.146107038993326
RE1,OR_RESWHT_URB,2036,6.258936857754633
RE1,OR_RESWHT_URB,2037,6.369814531607082
RE1,OR_RESWHT_URB,2038,6.478912101456114
RE1,OR_RESWHT_URB,2039,6.586227738147442
RE1,OR_RESWHT_URB,2040,6.692032535444263
RE1,OR_RESWHT_URB,2041,6.796294580674033
RE1,OR_RESWHT_URB,2042,6.898950228265754
RE1,OR_RESWHT_URB,2043,7.000071892364202
RE1,OR_RESWHT_URB,2044,7.099514570658009
RE1,OR_RESWHT_URB,2045,7.197458807818641
RE1,OR_RESWHT_URB,2046,7.293995023289299
RE1,OR_RESWHT_URB,2047,7.389281193157936
RE1,OR_RESWHT_URB,2048,7.483289510067376
RE1,OR_RESWHT_URB,2049,7.574839121558385
RE1,OR_RESWHT_URB,2050,7.663704352285163
RE1,OR_RESWHT_URB,2051,7.752320729676164
RE1,OR_RESWHT_URB,2052,7.838732777707796
RE1,OR_RESWHT_URB,2053,7.922838769580134
RE1,OR_RESWHT_URB,2054,8.004542174963893
RE1,OR_RESWSH_RUR,2022,0.03278086221627686
RE1,OR_RESWSH_RUR,2023,0.03359128084050786
RE1,OR_RESWSH_RUR,2024,0.0322971586804074
RE1,OR_RESWSH_RUR,2025,0.03227921224670674
RE1,OR_RESWSH_RUR,2026,0.03333898754059371
RE1,OR_RESWSH_RUR,2027,0.03442433946821512
RE1,OR_RESWSH_RUR,2028,0.03553387633804485
RE1,OR_RESWSH_RUR,2029,0.03666116792614948
RE1,OR_RESWSH_RUR,2030,0.03780134169210826
RE1,OR_RESWSH_RUR,2031,0.03882508603357757
RE1,OR_RESWSH_RUR,2032,0.03985487379719332
RE1,OR_RESWSH_RUR,2033,0.04088865586189625
RE1,OR_RESWSH_RUR,2034,0.0419307711904768
RE1,OR_RESWSH_RUR,2035,0.04298240856360292
RE1,OR_RESWSH_RUR,2036,0.04404191377115253
RE1,OR_RESWSH_RUR,2037,0.04510999905843975
RE1,OR_RESWSH_RUR,2038,0.04619040610143106
RE1,OR_RESWSH_RUR,2039,0.04728139743948054
RE1,OR_RESWSH_RUR,2040,0.04838509001608168
RE1,OR_RESWSH_RUR,2041,0.04950095093485427
RE1,OR_RESWSH_RUR,2042,0.05063001043414442
RE1,OR_RESWSH_RUR,2043,0.05177089254277935
RE1,OR_RESWSH_RUR,2044,0.05292037025648991
RE1,OR_RESWSH_RUR,2045,0.05408481304231184
RE1,OR_RESWSH_RUR,2046,0.05525873975702308
RE1,OR_RESWSH_RUR,2047,0.0564434945682106
RE1,OR_RESWSH_RUR,2048,0.057634944782533
RE1,OR_RESWSH_RUR,2049,0.05882578236525766
RE1,OR_RESWSH_RUR,2050,0.0600166392282123
RE1,OR_RESWSH_RUR,2051,0.06072332209627369
RE1,OR_RESWSH_RUR,2052,0.0614206738113947
RE1,OR_RESWSH_RUR,2053,0.06210820847724696
RE1,OR_RESWSH_RUR,2054,0.06278544316770175
RE1,OR_RESWSH_URB,2022,0.4242589061756855
RE1,OR_RESWSH_URB,2023,0.4255855060232773
RE1,OR_RESWSH_URB,2024,0.4762212367654
RE1,OR_RESWSH_URB,2025,0.4918323117165281
RE1,OR_RESWSH_URB,2026,0.5140696069457679
RE1,OR_RESWSH_URB,2027,0.5365887433030766
RE1,OR_RESWSH_URB,2028,0.5592554277096975
RE1,OR_RESWSH_URB,2029,0.5819452715648935
RE1,OR_RESWSH_URB,2030,0.6045378378253969
RE1,OR_RESWSH_URB,2031,0.6246717707916486
RE1,OR_RESWSH_URB,2032,0.6447469691458455
RE1,OR_RESWSH_URB,2033,0.6647865734267208
RE1,OR_RESWSH_URB,2034,0.6847892956714139
RE1,OR_RESWSH_URB,2035,0.7047601554574441
RE1,OR_RESWSH_URB,2036,0.7247159051598151
RE1,OR_RESWSH_URB,2037,0.744665127518231
RE1,OR_RESWSH_URB,2038,0.7646328136070664
RE1,OR_RESWSH_URB,2039,0.7846186999807975
RE1,OR_RESWSH_URB,2040,0.8046453446817006
RE1,OR_RESWSH_URB,2041,0.8247077280099524
RE1,OR_RESWSH_URB,2042,0.8447917009140203
RE1,OR_RESWSH_URB,2043,0.8649024446346294
RE1,OR_RESWSH_URB,2044,0.8850213576443646
RE1,OR_RESWSH_URB,2045,0.9051603262835176
RE1,OR_RESWSH_URB,2046,0.9253286087283751
RE1,OR_RESWSH_URB,2047,0.9455439250287376
RE1,OR_RESWSH_URB,2048,0.965795733248003
RE1,OR_RESWSH_URB,2049,0.9859444934597436
RE1,OR_RESWSH_URB,2050,1.005970183778918
RE1,OR_RESWSH_URB,2051,1.017669948095803
RE1,OR_RESWSH_URB,2052,1.02908633173367
RE1,OR_RESWSH_URB,2053,1.040206095954099
RE1,OR_RESWSH_URB,2054,1.051016665337134
RE1,OR_TERCLIM_CEN,2022,5.353
RE1,OR_TERCLIM_CEN,2023,5.535
RE1,OR_TERCLIM_CEN,2024,5.724
RE1,OR_TERCLIM_CEN,2025,5.927
RE1,OR_TERCLIM_CEN,2026,6.163
RE1,OR_TERCLIM_CEN,2027,6.385
RE1,OR_TERCLIM_CEN,2028,6.599
RE1,OR_TERCLIM_CEN,2029,6.824
RE1,OR_TERCLIM_CEN,2030,7.053
RE1,OR_TERCLIM_CEN,2031,7.211
RE1,OR_TERCLIM_CEN,2032,7.357
RE1,OR_TERCLIM_CEN,2033,7.493
RE1,OR_TERCLIM_CEN,2034,7.612
RE1,OR_TERCLIM_CEN,2035,7.717
RE1,OR_TERCLIM_CEN,2036,7.809
RE1,OR_TERCLIM_CEN,2037,7.895
RE1,OR_TERCLIM_CEN,2038,7.982
RE1,OR_TERCLIM_CEN,2039,8.078
RE1,OR_TERCLIM_CEN,2040,8.189
RE1,OR_TERCLIM_CEN,2041,8.318
RE1,OR_TERCLIM_CEN,2042,8.469
RE1,OR_TERCLIM_CEN,2043,8.644
RE1,OR_TERCLIM_CEN,2044,8.841
RE1,OR_TERCLIM_CEN,2045,9.061
RE1,OR_TERCLIM_CEN,2046,9.302
RE1,OR_TERCLIM_CEN,2047,9.563
RE1,OR_TERCLIM_CEN,2048,9.842
RE1,OR_TERCLIM_CEN,2049,10.139
RE1,OR_TERCLIM_CEN,2050,10.452
RE1,OR_TERCLIM_CEN,2051,10.79
RE1,OR_TERCLIM_CEN,2052,11.141
RE1,OR_TERCLIM_CEN,2053,11.493
RE1,OR_TERCLIM_CEN,2054,11.857
RE1,OR_TERCLIM_FAN,2022,0.15
RE1,OR_TERCLIM_FAN,2023,0.156
RE1,OR_TERCLIM_FAN,2024,0.161
RE1,OR_TERCLIM_FAN,2025,0.167
RE1,OR_TERCLIM_FAN,2026,0.173
RE1,OR_TERCLIM_FAN,2027,0.18
RE1,OR_TERCLIM_FAN,2028,0.186
RE1,OR_TERCLIM_FAN,2029,0.192
RE1,OR_TERCLIM_FAN,2030,0.199
RE1,OR_TERCLIM_FAN,2031,0.204
RE1,OR_TERCLIM_FAN,2032,0.21
RE1,OR_TERCLIM_FAN,2033,0.215
RE1,OR_TERCLIM_FAN,2034,0.22
RE1,OR_TERCLIM_FAN,2035,0.226
RE1,OR_TERCLIM_FAN,2036,0.231
RE1,OR_TERCLIM_FAN,2037,0.236
RE1,OR_TERCLIM_FAN,2038,0.241
RE1,OR_TERCLIM_FAN,2039,0.247
RE1,OR_TERCLIM_FAN,2040,0.253
RE1,OR_TERCLIM_FAN,2041,0.259
RE1,OR_TERCLIM_FAN,2042,0.266
RE1,OR_TERCLIM_FAN,2043,0.274
RE1,OR_TERCLIM_FAN,2044,0.281
RE1,OR_TERCLIM_FAN,2045,0.29
RE1,OR_TERCLIM_FAN,2046,0.299
RE1,OR_TERCLIM_FAN,2047,0.308
RE1,OR_TERCLIM_FAN,2048,0.317
RE1,OR_TERCLIM_FAN,2049,0.328
RE1,OR_TERCLIM_FAN,2050,0.338
RE1,OR_TERCLIM_FAN,2051,0.349
RE1,OR_TERCLIM_FAN,2052,0.361
RE1,OR_TERCLIM_FAN,2053,0.372
RE1,OR_TERCLIM_FAN,2054,0.384
RE1,OR_TERCLIM_SPL,2022,0.589
RE1,OR_TERCLIM_SPL,2023,0.609
RE1,OR_TERCLIM_SPL,2024,0.63
RE1,OR_TERCLIM_SPL,2025,0.652
RE1,OR_TERCLIM_SPL,2026,0.678
RE1,OR_TERCLIM_SPL,2027,0.702
RE1,OR_TERCLIM_SPL,2028,0.726
RE1,OR_TERCLIM_SPL,2029,0.751
RE1,OR_TERCLIM_SPL,2030,0.776
RE1,OR_TERCLIM_SPL,2031,0.793
RE1,OR_TERCLIM_SPL,2032,0.809
RE1,OR_TERCLIM_SPL,2033,0.824
RE1,OR_TERCLIM_SPL,2034,0.837
RE1,OR_TERCLIM_SPL,2035,0.849
RE1,OR_TERCLIM_SPL,2036,0.859
RE1,OR_TERCLIM_SPL,2037,0.868
RE1,OR_TERCLIM_SPL,2038,0.878
RE1,OR_TERCLIM_SPL,2039,0.889
RE1,OR_TERCLIM_SPL,2040,0.901
RE1,OR_TERCLIM_SPL,2041,0.915
RE1,OR_TERCLIM_SPL,2042,0.932
RE1,OR_TERCLIM_SPL,2043,0.951
RE1,OR_TERCLIM_SPL,2044,0.973
RE1,OR_TERCLIM_SPL,2045,0.997
RE1,OR_TERCLIM_SPL,2046,1.023
RE1,OR_TERCLIM_SPL,2047,1.052
RE1,OR_TERCLIM_SPL,2048,1.083
RE1,OR_TERCLIM_SPL,2049,1.115
RE1,OR_TERCLIM_SPL,2050,1.15
RE1,OR_TERCLIM_SPL,2051,1.187
RE1,OR_TERCLIM_SPL,2052,1.226
RE1,OR_TERCLIM_SPL,2053,1.264
RE1,OR_TERCLIM_SPL,2054,1.304
RE1,OR_TERDHT,2022,7.658
RE1,OR_TERDHT,2023,8.323
RE1,OR_TERDHT,2024,8.559
RE1,OR_TERDHT,2025,8.907
RE1,OR_TERDHT,2026,9.218
RE1,OR_TERDHT,2027,9.523
RE1,OR_TERDHT,2028,9.825
RE1,OR_TERDHT,2029,10.135
RE1,OR_TERDHT,2030,10.443
RE1,OR_TERDHT,2031,10.724
RE1,OR_TERDHT,2032,10.999
RE1,OR_TERDHT,2033,11.276
RE1,OR_TERDHT,2034,11.546
RE1,OR_TERDHT,2035,11.809
RE1,OR_TERDHT,2036,12.068
RE1,OR_TERDHT,2037,12.329
RE1,OR_TERDHT,2038,12.596
RE1,OR_TERDHT,2039,12.877
RE1,OR_TERDHT,2040,13.177
RE1,OR_TERDHT,2041,13.499
RE1,OR_TERDHT,2042,13.846
RE1,OR_TERDHT,2043,14.219
RE1,OR_TERDHT,2044,14.619
RE1,OR_TERDHT,2045,15.045
RE1,OR_TERDHT,2046,15.496
RE1,OR_TERDHT,2047,15.972
RE1,OR_TERDHT,2048,16.472
RE1,OR_TERDHT,2049,16.995
RE1,OR_TERDHT,2050,17.541
RE1,OR_TERDHT,2051,18.116
RE1,OR_TERDHT,2052,18.712
RE1,OR_TERDHT,2053,19.307
RE1,OR_TERDHT,2054,19.922
RE1,OR_TERIHT,2022,0.458
RE1,OR_TERIHT,2023,0.461
RE1,OR_TERIHT,2024,0.464
RE1,OR_TERIHT,2025,0.467
RE1,OR_TERIHT,2026,0.47
RE1,OR_TERIHT,2027,0.473
RE1,OR_TERIHT,2028,0.476
RE1,OR_TERIHT,2029,0.48
RE1,OR_TERIHT,2030,0.484
RE1,OR_TERIHT,2031,0.499
RE1,OR_TERIHT,2032,0.515
RE1,OR_TERIHT,2033,0.532
RE1,OR_TERIHT,2034,0.549
RE1,OR_TERIHT,2035,0.567
RE1,OR_TERIHT,2036,0.585
RE1,OR_TERIHT,2037,0.604
RE1,OR_TERIHT,2038,0.624
RE1,OR_TERIHT,2039,0.644
RE1,OR_TERIHT,2040,0.665
RE1,OR_TERIHT,2041,0.687
RE1,OR_TERIHT,2042,0.709
RE1,OR_TERIHT,2043,0.732
RE1,OR_TERIHT,2044,0.756
RE1,OR_TERIHT,2045,0.781
RE1,OR_TERIHT,2046,0.807
RE1,OR_TERIHT,2047,0.833
RE1,OR_TERIHT,2048,0.861
RE1,OR_TERIHT,2049,0.889
RE1,OR_TERIHT,2050,0.919
RE1,OR_TERIHT,2051,0.949
RE1,OR_TERIHT,2052,0.981
RE1,OR_TERIHT,2053,1.012
RE1,OR_TERIHT,2054,1.045
RE1,OR_TERILU,2022,0.609
RE1,OR_TERILU,2023,0.629
RE1,OR_TERILU,2024,0.643
RE1,OR_TERILU,2025,0.668
RE1,OR_TERILU,2026,0.694
RE1,OR_TERILU,2027,0.719
RE1,OR_TERILU,2028,0.743
RE1,OR_TERILU,2029,0.767
RE1,OR_TERILU,2030,0.792
RE1,OR_TERILU,2031,0.813
RE1,OR_TERILU,2032,0.833
RE1,OR_TERILU,2033,0.855
RE1,OR_TERILU,2034,0.877
RE1,OR_TERILU,2035,0.899
RE1,OR_TERILU,2036,0.923
RE1,OR_TERILU,2037,0.946
RE1,OR_TERILU,2038,0.97
RE1,OR_TERILU,2039,0.995
RE1,OR_TERILU,2040,1.02
RE1,OR_TERILU,2041,1.046
RE1,OR_TERILU,2042,1.072
RE1,OR_TERILU,2043,1.099
RE1,OR_TERILU,2044,1.126
RE1,OR_TERILU,2045,1.154
RE1,OR_TERILU,2046,1.184
RE1,OR_TERILU,2047,1.214
RE1,OR_TERILU,2048,1.244
RE1,OR_TERILU,2049,1.275
RE1,OR_TERILU,2050,1.307
RE1,OR_TERILU,2051,1.35
RE1,OR_TERILU,2052,1.395
RE1,OR_TERILU,2053,1.44
RE1,OR_TERILU,2054,1.486
RE1,OR_TERMPW,2022,0.534
RE1,OR_TERMPW,2023,0.552
RE1,OR_TERMPW,2024,0.571
RE1,OR_TERMPW,2025,0.591
RE1,OR_TERMPW,2026,0.615
RE1,OR_TERMPW,2027,0.637
RE1,OR_TERMPW,2028,0.659
RE1,OR_TERMPW,2029,0.682
RE1,OR_TERMPW,2030,0.705
RE1,OR_TERMPW,2031,0.724
RE1,OR_TERMPW,2032,0.743
RE1,OR_TERMPW,2033,0.762
RE1,OR_TERMPW,2034,0.781
RE1,OR_TERMPW,2035,0.8
RE1,OR_TERMPW,2036,0.818
RE1,OR_TERMPW,2037,0.837
RE1,OR_TERMPW,2038,0.856
RE1,OR_TERMPW,2039,0.876
RE1,OR_TERMPW,2040,0.897
RE1,OR_TERMPW,2041,0.92
RE1,OR_TERMPW,2042,0.944
RE1,OR_TERMPW,2043,0.97
RE1,OR_TERMPW,2044,0.998
RE1,OR_TERMPW,2045,1.027
RE1,OR_TERMPW,2046,1.058
RE1,OR_TERMPW,2047,1.091
RE1,OR_TERMPW,2048,1.125
RE1,OR_TERMPW,2049,1.161
RE1,OR_TERMPW,2050,1.198
RE1,OR_TERMPW,2051,1.238
RE1,OR_TERMPW,2052,1.278
RE1,OR_TERMPW,2053,1.319
RE1,OR_TERMPW,2054,1.361
RE1,OR_TEROTH,2022,2.619
RE1,OR_TEROTH,2023,2.708
RE1,OR_TEROTH,2024,2.799
RE1,OR_TEROTH,2025,2.898
RE1,OR_TEROTH,2026,3.012
RE1,OR_TEROTH,2027,3.119
RE1,OR_TEROTH,2028,3.222
RE1,OR_TEROTH,2029,3.329
RE1,OR_TEROTH,2030,3.437
RE1,OR_TEROTH,2031,3.547
RE1,OR_TEROTH,2032,3.661
RE1,OR_TEROTH,2033,3.782
RE1,OR_TEROTH,2034,3.907
RE1,OR_TEROTH,2035,4.036
RE1,OR_TEROTH,2036,4.17
RE1,OR_TEROTH,2037,4.308
RE1,OR_TEROTH,2038,4.45
RE1,OR_TEROTH,2039,4.597
RE1,OR_TEROTH,2040,4.749
RE1,OR_TEROTH,2041,4.906
RE1,OR_TEROTH,2042,5.069
RE1,OR_TEROTH,2043,5.236
RE1,OR_TEROTH,2044,5.41
RE1,OR_TEROTH,2045,5.589
RE1,OR_TEROTH,2046,5.774
RE1,OR_TEROTH,2047,5.965
RE1,OR_TEROTH,2048,6.163
RE1,OR_TEROTH,2049,6.367
RE1,OR_TEROTH,2050,6.578
RE1,OR_TEROTH,2051,6.796
RE1,OR_TEROTH,2052,7.022
RE1,OR_TEROTH,2053,7.247
RE1,OR_TEROTH,2054,7.478
RE1,OR_TERREF_AUC,2022,0.415
RE1,OR_TERREF_AUC,2023,0.429
RE1,OR_TERREF_AUC,2024,0.444
RE1,OR_TERREF_AUC,2025,0.459
RE1,OR_TERREF_AUC,2026,0.478
RE1,OR_TERREF_AUC,2027,0.495
RE1,OR_TERREF_AUC,2028,0.512
RE1,OR_TERREF_AUC,2029,0.529
RE1,OR_TERREF_AUC,2030,0.547
RE1,OR_TERREF_AUC,2031,0.559
RE1,OR_TERREF_AUC,2032,0.57
RE1,OR_TERREF_AUC,2033,0.581
RE1,OR_TERREF_AUC,2034,0.59
RE1,OR_TERREF_AUC,2035,0.598
RE1,OR_TERREF_AUC,2036,0.605
RE1,OR_TERREF_AUC,2037,0.612
RE1,OR_TERREF_AUC,2038,0.619
RE1,OR_TERREF_AUC,2039,0.626
RE1,OR_TERREF_AUC,2040,0.635
RE1,OR_TERREF_AUC,2041,0.645
RE1,OR_TERREF_AUC,2042,0.657
RE1,OR_TERREF_AUC,2043,0.67
RE1,OR_TERREF_AUC,2044,0.685
RE1,OR_TERREF_AUC,2045,0.702
RE1,OR_TERREF_AUC,2046,0.721
RE1,OR_TERREF_AUC,2047,0.741
RE1,OR_TERREF_AUC,2048,0.763
RE1,OR_TERREF_AUC,2049,0.786
RE1,OR_TERREF_AUC,2050,0.81
RE1,OR_TERREF_AUC,2051,0.836
RE1,OR_TERREF_AUC,2052,0.864
RE1,OR_TERREF_AUC,2053,0.891
RE1,OR_TERREF_AUC,2054,0.919
RE1,OR_TERREF_CEN,2022,0.659
RE1,OR_TERREF_CEN,2023,0.681
RE1,OR_TERREF_CEN,2024,0.705
RE1,OR_TERREF_CEN,2025,0.729
RE1,OR_TERREF_CEN,2026,0.759
RE1,OR_TERREF_CEN,2027,0.786
RE1,OR_TERREF_CEN,2028,0.812
RE1,OR_TERREF_CEN,2029,0.84
RE1,OR_TERREF_CEN,2030,0.868
RE1,OR_TERREF_CEN,2031,0.888
RE1,OR_TERREF_CEN,2032,0.905
RE1,OR_TERREF_CEN,2033,0.922
RE1,OR_TERREF_CEN,2034,0.937
RE1,OR_TERREF_CEN,2035,0.95
RE1,OR_TERREF_CEN,2036,0.961
RE1,OR_TERREF_CEN,2037,0.972
RE1,OR_TERREF_CEN,2038,0.982
RE1,OR_TERREF_CEN,2039,0.994
RE1,OR_TERREF_CEN,2040,1.008
RE1,OR_TERREF_CEN,2041,1.024
RE1,OR_TERREF_CEN,2042,1.042
RE1,OR_TERREF_CEN,2043,1.064
RE1,OR_TERREF_CEN,2044,1.088
RE1,OR_TERREF_CEN,2045,1.115
RE1,OR_TERREF_CEN,2046,1.145
RE1,OR_TERREF_CEN,2047,1.177
RE1,OR_TERREF_CEN,2048,1.211
RE1,OR_TERREF_CEN,2049,1.248
RE1,OR_TERREF_CEN,2050,1.286
RE1,OR_TERREF_CEN,2051,1.328
RE1,OR_TERREF_CEN,2052,1.371
RE1,OR_TERREF_CEN,2053,1.415
RE1,OR_TERREF_CEN,2054,1.459
RE1,OR_TRAAVI,2022,9.587345503634937
RE1,OR_TRAAVI,2023,10.47977003403151
RE1,OR_TRAAVI,2024,10.80846419680726
RE1,OR_TRAAVI,2025,11.06481394609169
RE1,OR_TRAAVI,2026,11.40761627315826
RE1,OR_TRAAVI,2027,11.75041860022484
RE1,OR_TRAAVI,2028,12.05209633244367
RE1,OR_TRAAVI,2029,12.35707565673056
RE1,OR_TRAAVI,2030,12.66715866712265
RE1,OR_TRAAVI,2031,12.98234386561993
RE1,OR_TRAAVI,2032,13.30353304824097
RE1,OR_TRAAVI,2033,13.62922521895483
RE1,OR_TRAAVI,2034,13.96001957777388
RE1,OR_TRAAVI,2035,14.29621722270431
RE1,OR_TRAAVI,2036,14.63811925175232
RE1,OR_TRAAVI,2037,14.98452426889317
RE1,OR_TRAAVI,2038,15.33602997613916
RE1,OR_TRAAVI,2039,15.69264386349045
RE1,OR_TRAAVI,2040,16.05554935097144
RE1,OR_TRAAVI,2041,16.55844294133816
RE1,OR_TRAAVI,2042,16.92026986879691
RE1,OR_TRAAVI,2043,17.28211177625597
RE1,OR_TRAAVI,2044,17.64393870371472
RE1,OR_TRAAVI,2045,18.00576563117348
RE1,OR_TRAAVI,2046,18.36760753863254
RE1,OR_TRAAVI,2047,18.72943446609129
RE1,OR_TRAAVI,2048,19.09126139355005
RE1,OR_TRAAVI,2049,19.45310330100911
RE1,OR_TRAAVI,2050,19.81493022846786
RE1,OR_TRAAVI,2051,20.17675715592662
RE1,OR_TRAAVI,2052,20.53859906338567
RE1,OR_TRAAVI,2053,20.90042599084443
RE1,OR_TRAAVI,2054,21.26226789830349
RE1,OR_TRABUS,2022,9.129100426533647
RE1,OR_TRABUS,2023,10.78362002138389
RE1,OR_TRABUS,2024,12.87549908569439
RE1,OR_TRABUS,2025,13.16302392662365
RE1,OR_TRABUS,2026,13.46274968700672
RE1,OR_TRABUS,2027,13.79795154127709
RE1,OR_TRABUS,2028,14.12827512715916
RE1,OR_TRABUS,2029,14.54239191392489
RE1,OR_TRABUS,2030,15.11251810867008
RE1,OR_TRABUS,2031,15.99048331240095
RE1,OR_TRABUS,2032,17.15403681300926
RE1,OR_TRABUS,2033,18.48950739568585
RE1,OR_TRABUS,2034,19.33966602370681
RE1,OR_TRABUS,2035,20.84669092355092
RE1,OR_TRABUS,2036,22.22723605975487
RE1,OR_TRABUS,2037,23.75660466667849
RE1,OR_TRABUS,2038,25.36997913312879
RE1,OR_TRABUS,2039,27.180505436217
RE1,OR_TRABUS,2040,28.37595179747843
RE1,OR_TRABUS,2041,29.91733431787265
RE1,OR_TRABUS,2042,31.53831880886733
RE1,OR_TRABUS,2043,33.63921411437819
RE1,OR_TRABUS,2044,34.75488149023801
RE1,OR_TRABUS,2045,36.29524203786748
RE1,OR_TRABUS,2046,37.23020443567819
RE1,OR_TRABUS,2047,39.03660028121441
RE1,OR_TRABUS,2048,40.23926821871159
RE1,OR_TRABUS,2049,41.3616930865596
RE1,OR_TRABUS,2050,42.34807954342205
