REGION,TECHNOLOGY,YEAR,VALUE
RE1,SO_DEMINDCOABOI_MID,2051,0.1111499130516647
RE1,SO_DEMINDCOABOI_MID,2052,0.09300324709347804
RE1,SO_DEMINDCOABOI_MID,2053,0.07593326023811155
RE1,SO_DEMINDCOABOI_MID,2054,0.06034503302729829
RE1,SO_DEMINDCOABOI_MID,2055,0.0
RE1,SO_DEMINDCOAFUR_LOW,2022,12.56423148677013
RE1,SO_DEMINDCOAFUR_LOW,2023,11.99784416890289
RE1,SO_DEMINDCOAFUR_LOW,2024,11.29488689888815
RE1,SO_DEMINDCOAFUR_LOW,2025,11.22464443332549
RE1,SO_DEMINDCOAFUR_LOW,2026,11.21442559498224
RE1,SO_DEMINDCOAFUR_LOW,2027,11.20106096701454
RE1,SO_DEMINDCOAFUR_LOW,2028,11.18956381756207
RE1,SO_DEMINDCOAFUR_LOW,2029,11.18062159794026
RE1,SO_DEMINDCOAFUR_LOW,2030,11.16239821656869
RE1,SO_DEMINDCOAFUR_LOW,2031,11.0958161539946
RE1,SO_DEMINDCOAFUR_LOW,2032,11.0710054015703
RE1,SO_DEMINDCOAFUR_LOW,2033,11.04789037850566
RE1,SO_DEMINDCOAFUR_LOW,2034,11.01736725688962
RE1,SO_DEMINDCOAFUR_LOW,2035,10.97576063384959
RE1,SO_DEMINDCOAFUR_LOW,2036,10.92286004845955
RE1,SO_DEMINDCOAFUR_LOW,2037,10.85700626206028
RE1,SO_DEMINDCOAFUR_LOW,2038,10.77491236441501
RE1,SO_DEMINDCOAFUR_LOW,2039,10.67330984353043
RE1,SO_DEMINDCOAFUR_LOW,2040,10.54891685243574
RE1,SO_DEMINDCOAFUR_LOW,2041,10.39859689761176
RE1,SO_DEMINDCOAFUR_LOW,2042,10.22207579677405
RE1,SO_DEMINDCOAFUR_LOW,2043,10.01293530327652
RE1,SO_DEMINDCOAFUR_LOW,2044,9.76781656582122
RE1,SO_DEMINDCOAFUR_LOW,2045,9.483692601596193
RE1,SO_DEMINDCOAFUR_LOW,2046,9.159659108681788
RE1,SO_DEMINDCOAFUR_LOW,2047,8.79440427391722
RE1,SO_DEMINDCOAFUR_LOW,2048,8.387240917879208
RE1,SO_DEMINDCOAFUR_LOW,2049,7.938948472760917
RE1,SO_DEMINDCOAFUR_LOW,2050,7.45218733888895
RE1,SO_DEMINDCOAFUR_LOW,2051,6.930751131049
RE1,SO_DEMINDCOAFUR_LOW,2052,6.380022991414791
RE1,SO_DEMINDCOAFUR_LOW,2053,5.806737218628074
RE1,SO_DEMINDCOAFUR_LOW,2054,5.219389516645051
RE1,SO_DEMINDCOAFUR_LOW,2055,0.0
RE1,SO_DEMINDCOAFUR_MID,2022,0.08657947550598628
RE1,SO_DEMINDCOAFUR_MID,2023,0.1132969099629556
RE1,SO_DEMINDCOAFUR_MID,2024,0.2556119260137314
RE1,SO_DEMINDCOAFUR_MID,2025,0.2540222853142579
RE1,SO_DEMINDCOAFUR_MID,2026,0.2537910251897498
RE1,SO_DEMINDCOAFUR_MID,2027,0.2534885734409308
RE1,SO_DEMINDCOAFUR_MID,2028,0.2532283841586899
RE1,SO_DEMINDCOAFUR_MID,2029,0.2530260148918854
RE1,SO_DEMINDCOAFUR_MID,2030,0.2526136058387827
RE1,SO_DEMINDCOAFUR_MID,2031,0.2511068028574973
RE1,SO_DEMINDCOAFUR_MID,2032,0.250545316561105
RE1,SO_DEMINDCOAFUR_MID,2033,0.2500222059165897
RE1,SO_DEMINDCOAFUR_MID,2034,0.2493314443380037
RE1,SO_DEMINDCOAFUR_MID,2035,0.2483898546483152
RE1,SO_DEMINDCOAFUR_MID,2036,0.2471926739558611
RE1,SO_DEMINDCOAFUR_MID,2037,0.2457023524212142
RE1,SO_DEMINDCOAFUR_MID,2038,0.2438445047527133
RE1,SO_DEMINDCOAFUR_MID,2039,0.2415451620250128
RE1,SO_DEMINDCOAFUR_MID,2040,0.2387300535320315
RE1,SO_DEMINDCOAFUR_MID,2041,0.2353281980274282
RE1,SO_DEMINDCOAFUR_MID,2042,0.2313333905564802
RE1,SO_DEMINDCOAFUR_MID,2043,0.2266003812905237
RE1,SO_DEMINDCOAFUR_MID,2044,0.2210531568566811
RE1,SO_DEMINDCOAFUR_MID,2045,0.2146232143196411
RE1,SO_DEMINDCOAFUR_MID,2046,0.2072900886355795
RE1,SO_DEMINDCOAFUR_MID,2047,0.1990240924697226
RE1,SO_DEMINDCOAFUR_MID,2048,0.189809674426339
RE1,SO_DEMINDCOAFUR_MID,2049,0.1796644736518744
RE1,SO_DEMINDCOAFUR_MID,2050,0.1686486970397252
RE1,SO_DEMINDCOAFUR_MID,2051,0.1568481969928954
RE1,SO_DEMINDCOAFUR_MID,2052,0.1443847981344513
RE1,SO_DEMINDCOAFUR_MID,2053,0.131410902791355
RE1,SO_DEMINDCOAFUR_MID,2054,0.1181187752395157
RE1,SO_DEMINDCOAFUR_MID,2055,0.0
RE1,SO_DEMINDCOAOTH_LOW,2022,0.02173553354763217
RE1,SO_DEMINDCOAOTH_LOW,2023,0.0234976733755793
RE1,SO_DEMINDCOAOTH_LOW,2024,0.0233143311506401
RE1,SO_DEMINDCOAOTH_LOW,2025,0.01669355336870285
RE1,SO_DEMINDCOAOTH_LOW,2026,0.008522996870228982
RE1,SO_DEMINDCOAOTH_LOW,2027,0.001923759120880867
RE1,SO_DEMINDCOAOTH_LOW,2028,0.0001068878061442754
RE1,SO_DEMINDCOAOTH_LOW,2029,6.466261741000763e-07
RE1,SO_DEMINDCOAOTH_LOW,2030,1.438873066040858e-10
RE1,SO_DEMINDCOAOTH_LOW,2031,2.917988975638309e-16
