REGION,FUEL,YEAR,VALUE
RE1,SE_TERCLIM_SPL,2036,0.00145856231608854
RE1,SE_TERCLIM_SPL,2037,0.00147468000305979
RE1,SE_TERCLIM_SPL,2038,0.001491025909351457
RE1,SE_TERCLIM_SPL,2039,0.001508935017914502
RE1,SE_TERCLIM_SPL,2040,0.001529556328776208
RE1,SE_TERCLIM_SPL,2041,0.001553735263641934
RE1,SE_TERCLIM_SPL,2042,0.001581994198318289
RE1,SE_TERCLIM_SPL,2043,0.001614557907374797
RE1,SE_TERCLIM_SPL,2044,0.001651431967729755
RE1,SE_TERCLIM_SPL,2045,0.001692478591972235
RE1,SE_TERCLIM_SPL,2046,0.001737481936897742
RE1,SE_TERCLIM_SPL,2047,0.001786197188388662
RE1,SE_TERCLIM_SPL,2048,0.001838383639339747
RE1,SE_TERCLIM_SPL,2049,0.001893824607181793
RE1,SE_TERCLIM_SPL,2050,0.001952337654213084
RE1,SE_TERCLIM_SPL,2051,0.002015443440379067
RE1,SE_TERCLIM_SPL,2052,0.002081053709185595
RE1,SE_TERCLIM_SPL,2053,0.002146726210918364
RE1,SE_TERCLIM_SPL,2054,0.002214731899989589
RE1,SE_TERDHT,2022,0.03900165618467752
RE1,SE_TERDHT,2023,0.04238704990225282
RE1,SE_TERDHT,2024,0.04358999346758811
RE1,SE_TERDHT,2025,0.04536073276339161
RE1,SE_TERDHT,2026,0.04694414702297541
RE1,SE_TERDHT,2027,0.04849859329897693
RE1,SE_TERDHT,2028,0.05003988315795894
RE1,SE_TERDHT,2029,0.05161674161504499
RE1,SE_TERDHT,2030,0.05318526114444095
RE1,SE_TERDHT,2031,0.05461598453854741
RE1,SE_TERDHT,2032,0.05601535299782801
RE1,SE_TERDHT,2033,0.0574294248178684
RE1,SE_TERDHT,2034,0.05880271858984555
RE1,SE_TERDHT,2035,0.06014175186168733
RE1,SE_TERDHT,2036,0.06146128764186091
RE1,SE_TERDHT,2037,0.0627878834485616
RE1,SE_TERDHT,2038,0.0641518107826693
RE1,SE_TERDHT,2039,0.06558359791031429
RE1,SE_TERDHT,2040,0.06710973432039204
RE1,SE_TERDHT,2041,0.06875004242219679
RE1,SE_TERDHT,2042,0.07051742788306124
RE1,SE_TERDHT,2043,0.07241809337965643
RE1,SE_TERDHT,2044,0.07445344924551912
RE1,SE_TERDHT,2045,0.07662178758345785
RE1,SE_TERDHT,2046,0.078919724249686
RE1,SE_TERDHT,2047,0.08134328302373894
RE1,SE_TERDHT,2048,0.08388862673590096
RE1,SE_TERDHT,2049,0.08655249814392041
RE1,SE_TERDHT,2050,0.0893324469629097
RE1,SE_TERDHT,2051,0.09226327927806609
RE1,SE_TERDHT,2052,0.09530059011611443
RE1,SE_TERDHT,2053,0.09832989363185515
RE1,SE_TERDHT,2054,0.1014612437609345
RE1,SE_TEROTH,2022,0.004998448842057329
RE1,SE_TEROTH,2023,0.005168304149335504
RE1,SE_TEROTH,2024,0.005342704467487959
RE1,SE_TEROTH,2025,0.005530610449063853
RE1,SE_TEROTH,2026,0.005748717760222715
RE1,SE_TEROTH,2027,0.005952830456815873
RE1,SE_TEROTH,2028,0.006148813738195434
RE1,SE_TEROTH,2029,0.006353486882600574
RE1,SE_TEROTH,2030,0.006559508436414228
RE1,SE_TEROTH,2031,0.006769994016203731
RE1,SE_TEROTH,2032,0.006987196773579596
RE1,SE_TEROTH,2033,0.007218264172285818
RE1,SE_TEROTH,2034,0.007456945904149906
RE1,SE_TEROTH,2035,0.00770356827116033
RE1,SE_TEROTH,2036,0.007958168958422062
RE1,SE_TEROTH,2037,0.008221216089510274
RE1,SE_TEROTH,2038,0.008492982547345063
RE1,SE_TEROTH,2039,0.00877375929574976
RE1,SE_TEROTH,2040,0.009063858525779034
RE1,SE_TEROTH,2041,0.0093636001163764
RE1,SE_TEROTH,2042,0.009673352847533189
RE1,SE_TEROTH,2043,0.009993452973331197
RE1,SE_TEROTH,2044,0.01032424814617076
RE1,SE_TEROTH,2045,0.01066609774851309
RE1,SE_TEROTH,2046,0.01101937326429722
RE1,SE_TEROTH,2047,0.011384458682759
RE1,SE_TEROTH,2048,0.01176175092232837
RE1,SE_TEROTH,2049,0.01215166026836673
RE1,SE_TEROTH,2050,0.01255461082397732
RE1,SE_TEROTH,2051,0.01297094782301179
RE1,SE_TEROTH,2052,0.01340111569759017
RE1,SE_TEROTH,2053,0.01382995139991306
RE1,SE_TEROTH,2054,0.01427250984471028
RE1,SE_TERREF_AUC,2022,0.0
RE1,SE_TERREF_AUC,2023,0.0
RE1,SE_TERREF_AUC,2024,0.0
RE1,SE_TERREF_AUC,2025,0.0
RE1,SE_TERREF_AUC,2026,0.0
RE1,SE_TERREF_AUC,2027,0.0
RE1,SE_TERREF_AUC,2028,0.0
RE1,SE_TERREF_AUC,2029,0.0
RE1,SE_TERREF_AUC,2030,0.0
RE1,SE_TERREF_AUC,2031,0.0
RE1,SE_TERREF_AUC,2032,0.0
RE1,SE_TERREF_AUC,2033,0.0
RE1,SE_TERREF_AUC,2034,0.0
RE1,SE_TERREF_AUC,2035,0.0
RE1,SE_TERREF_AUC,2036,0.0
RE1,SE_TERREF_AUC,2037,0.0
RE1,SE_TERREF_AUC,2038,0.0
RE1,SE_TERREF_AUC,2039,0.0
RE1,SE_TERREF_AUC,2040,0.0
RE1,SE_TERREF_AUC,2041,0.0
RE1,SE_TERREF_AUC,2042,0.0
RE1,SE_TERREF_AUC,2043,0.0
RE1,SE_TERREF_AUC,2044,0.0
RE1,SE_TERREF_AUC,2045,0.0
RE1,SE_TERREF_AUC,2046,0.0
RE1,SE_TERREF_AUC,2047,0.0
RE1,SE_TERREF_AUC,2048,0.0
RE1,SE_TERREF_AUC,2049,0.0
RE1,SE_TERREF_AUC,2050,0.0
RE1,SE_TERREF_AUC,2051,0.0
RE1,SE_TERREF_AUC,2052,0.0
RE1,SE_TERREF_AUC,2053,0.0
RE1,SE_TERREF_AUC,2054,0.0
RE1,SE_TERREF_CEN,2022,0.0002238485908297835
RE1,SE_TERREF_CEN,2023,0.0002314756791049678
RE1,SE_TERREF_CEN,2024,0.0002393941456235807
RE1,SE_TERREF_CEN,2025,0.0002478758633989908
RE1,SE_TERREF_CEN,2026,0.0002577378765965319
RE1,SE_TERREF_CEN,2027,0.0002670095419474917
RE1,SE_TERREF_CEN,2028,0.0002759663543264
RE1,SE_TERREF_CEN,2029,0.0002853797994077682
RE1,SE_TERREF_CEN,2030,0.0002949414588713915
RE1,SE_TERREF_CEN,2031,0.0003015822215911245
RE1,SE_TERREF_CEN,2032,0.0003076522893524874
RE1,SE_TERREF_CEN,2033,0.0003133518348895823
RE1,SE_TERREF_CEN,2034,0.0003183514410466122
RE1,SE_TERREF_CEN,2035,0.0003227055085311124
RE1,SE_TERREF_CEN,2036,0.000326559966185363
RE1,SE_TERREF_CEN,2037,0.0003301686861859866
RE1,SE_TERREF_CEN,2038,0.0003338285044865275
RE1,SE_TERREF_CEN,2039,0.0003378383130323499
RE1,SE_TERREF_CEN,2040,0.0003424553636229882
RE1,SE_TERREF_CEN,2041,0.0003478689396887427
RE1,SE_TERREF_CEN,2042,0.0003541959983864174
RE1,SE_TERREF_CEN,2043,0.0003614868657887106
RE1,SE_TERREF_CEN,2044,0.0003697427913711184
RE1,SE_TERREF_CEN,2045,0.0003789329264335924
RE1,SE_TERREF_CEN,2046,0.0003890089461345848
RE1,SE_TERREF_CEN,2047,0.0003999160391984389
RE1,SE_TERREF_CEN,2048,0.0004116003138056717
RE1,SE_TERREF_CEN,2049,0.000424013256980454
RE1,SE_TERREF_CEN,2050,0.0004371140228560974
RE1,SE_TERREF_CEN,2051,0.0004512430762848272
RE1,SE_TERREF_CEN,2052,0.0004659328725578866
RE1,SE_TERREF_CEN,2053,0.0004806364706655908
RE1,SE_TERREF_CEN,2054,0.0004958624525416827
RE1,SE_TRAAVI,2022,0.0
RE1,SE_TRAAVI,2023,0.0
RE1,SE_TRAAVI,2024,0.0
RE1,SE_TRAAVI,2025,0.0
RE1,SE_TRAAVI,2026,0.0
RE1,SE_TRAAVI,2027,0.0
RE1,SE_TRAAVI,2028,0.0
RE1,SE_TRAAVI,2029,0.0
RE1,SE_TRAAVI,2030,0.0
RE1,SE_TRAAVI,2031,0.0
RE1,SE_TRAAVI,2032,0.0
RE1,SE_TRAAVI,2033,0.0
RE1,SE_TRAAVI,2034,0.0
RE1,SE_TRAAVI,2035,0.0
RE1,SE_TRAAVI,2036,0.0
RE1,SE_TRAAVI,2037,0.0
RE1,SE_TRAAVI,2038,0.0
RE1,SE_TRAAVI,2039,0.0
RE1,SE_TRAAVI,2040,0.0
RE1,SE_TRAAVI,2041,0.0
RE1,SE_TRAAVI,2042,0.0
RE1,SE_TRAAVI,2043,0.0
RE1,SE_TRAAVI,2044,0.0
RE1,SE_TRAAVI,2045,0.0
RE1,SE_TRAAVI,2046,0.0
RE1,SE_TRAAVI,2047,0.0
RE1,SE_TRAAVI,2048,0.0
RE1,SE_TRAAVI,2049,0.0
RE1,SE_TRAAVI,2050,0.0
RE1,SE_TRAAVI,2051,0.0
RE1,SE_TRAAVI,2052,0.0
RE1,SE_TRAAVI,2053,0.0
RE1,SE_TRAAVI,2054,0.0
RE1,SE_TRAFWD,2022,0.0
RE1,SE_TRAFWD,2023,0.0
RE1,SE_TRAFWD,2024,0.0
RE1,SE_TRAFWD,2025,0.0
RE1,SE_TRAFWD,2026,0.0
RE1,SE_TRAFWD,2027,0.0
RE1,SE_TRAFWD,2028,0.0
RE1,SE_TRAFWD,2029,0.0
RE1,SE_TRAFWD,2030,0.0
RE1,SE_TRAFWD,2031,0.0
RE1,SE_TRAFWD,2032,0.0
RE1,SE_TRAFWD,2033,0.0
RE1,SE_TRAFWD,2034,0.0
RE1,SE_TRAFWD,2035,0.0
RE1,SE_TRAFWD,2036,0.0
RE1,SE_TRAFWD,2037,0.0
RE1,SE_TRAFWD,2038,0.0
RE1,SE_TRAFWD,2039,0.0
RE1,SE_TRAFWD,2040,0.0
RE1,SE_TRAFWD,2041,0.0
RE1,SE_TRAFWD,2042,0.0
RE1,SE_TRAFWD,2043,0.0
RE1,SE_TRAFWD,2044,0.0
RE1,SE_TRAFWD,2045,0.0
RE1,SE_TRAFWD,2046,0.0
RE1,SE_TRAFWD,2047,0.0
RE1,SE_TRAFWD,2048,0.0
RE1,SE_TRAFWD,2049,0.0
RE1,SE_TRAFWD,2050,0.0
RE1,SE_TRAFWD,2051,0.0
RE1,SE_TRAFWD,2052,0.0
RE1,SE_TRAFWD,2053,0.0
RE1,SE_TRAFWD,2054,0.0
RE1,SE_TRALDV,2022,0.0
RE1,SE_TRALDV,2023,0.0
RE1,SE_TRALDV,2024,0.0
RE1,SE_TRALDV,2025,0.0
RE1,SE_TRALDV,2026,0.0
RE1,SE_TRALDV,2027,0.0
RE1,SE_TRALDV,2028,0.0
RE1,SE_TRALDV,2029,0.0
RE1,SE_TRALDV,2030,0.0
RE1,SE_TRALDV,2031,0.0
RE1,SE_TRALDV,2032,0.0
RE1,SE_TRALDV,2033,0.0
RE1,SE_TRALDV,2034,0.0
RE1,SE_TRALDV,2035,0.0
RE1,SE_TRALDV,2036,0.0
RE1,SE_TRALDV,2037,0.0
RE1,SE_TRALDV,2038,0.0
RE1,SE_TRALDV,2039,0.0
RE1,SE_TRALDV,2040,0.0
RE1,SE_TRALDV,2041,0.0
RE1,SE_TRALDV,2042,0.0
RE1,SE_TRALDV,2043,0.0
RE1,SE_TRALDV,2044,0.0
RE1,SE_TRALDV,2045,0.0
RE1,SE_TRALDV,2046,0.0
RE1,SE_TRALDV,2047,0.0
RE1,SE_TRALDV,2048,0.0
RE1,SE_TRALDV,2049,0.0
RE1,SE_TRALDV,2050,0.0
RE1,SE_TRALDV,2051,0.0
RE1,SE_TRALDV,2052,0.0
RE1,SE_TRALDV,2053,0.0
RE1,SE_TRALDV,2054,0.0
RE1,SE_TRAMIC,2022,0.0
RE1,SE_TRAMIC,2023,0.0
RE1,SE_TRAMIC,2024,0.0
RE1,SE_TRAMIC,2025,0.0
RE1,SE_TRAMIC,2026,0.0
RE1,SE_TRAMIC,2027,0.0
RE1,SE_TRAMIC,2028,0.0
RE1,SE_TRAMIC,2029,0.0
RE1,SE_TRAMIC,2030,0.0
RE1,SE_TRAMIC,2031,0.0
RE1,SE_TRAMIC,2032,0.0
RE1,SE_TRAMIC,2033,0.0
RE1,SE_TRAMIC,2034,0.0
RE1,SE_TRAMIC,2035,0.0
RE1,SE_TRAMIC,2036,0.0
RE1,SE_TRAMIC,2037,0.0
RE1,SE_TRAMIC,2038,0.0
RE1,SE_TRAMIC,2039,0.0
RE1,SE_TRAMIC,2040,0.0
RE1,SE_TRAMIC,2041,0.0
RE1,SE_TRAMIC,2042,0.0
RE1,SE_TRAMIC,2043,0.0
RE1,SE_TRAMIC,2044,0.0
RE1,SE_TRAMIC,2045,0.0
RE1,SE_TRAMIC,2046,0.0
RE1,SE_TRAMIC,2047,0.0
RE1,SE_TRAMIC,2048,0.0
RE1,SE_TRAMIC,2049,0.0
RE1,SE_TRAMIC,2050,0.0
RE1,SE_TRAMIC,2051,0.0
RE1,SE_TRAMIC,2052,0.0
RE1,SE_TRAMIC,2053,0.0
RE1,SE_TRAMIC,2054,0.0
RE1,SE_TRAMTC,2022,0.0
RE1,SE_TRAMTC,2023,0.0
RE1,SE_TRAMTC,2024,0.0
RE1,SE_TRAMTC,2025,0.0
RE1,SE_TRAMTC,2026,0.0
RE1,SE_TRAMTC,2027,0.0
RE1,SE_TRAMTC,2028,0.0
RE1,SE_TRAMTC,2029,0.0
RE1,SE_TRAMTC,2030,0.0
RE1,SE_TRAMTC,2031,0.0
RE1,SE_TRAMTC,2032,0.0
RE1,SE_TRAMTC,2033,0.0
RE1,SE_TRAMTC,2034,0.0
RE1,SE_TRAMTC,2035,0.0
RE1,SE_TRAMTC,2036,0.0
RE1,SE_TRAMTC,2037,0.0
RE1,SE_TRAMTC,2038,0.0
RE1,SE_TRAMTC,2039,0.0
RE1,SE_TRAMTC,2040,0.0
RE1,SE_TRAMTC,2041,0.0
RE1,SE_TRAMTC,2042,0.0
RE1,SE_TRAMTC,2043,0.0
RE1,SE_TRAMTC,2044,0.0
RE1,SE_TRAMTC,2045,0.0
RE1,SE_TRAMTC,2046,0.0
RE1,SE_TRAMTC,2047,0.0
RE1,SE_TRAMTC,2048,0.0
RE1,SE_TRAMTC,2049,0.0
RE1,SE_TRAMTC,2050,0.0
RE1,SE_TRAMTC,2051,0.0
RE1,SE_TRAMTC,2052,0.0
RE1,SE_TRAMTC,2053,0.0
RE1,SE_TRAMTC,2054,0.0
RE1,SE_TRARVT,2022,0.0
RE1,SE_TRARVT,2023,0.0
RE1,SE_TRARVT,2024,0.0
RE1,SE_TRARVT,2025,0.0
RE1,SE_TRARVT,2026,0.0
RE1,SE_TRARVT,2027,0.0
RE1,SE_TRARVT,2028,0.0
RE1,SE_TRARVT,2029,0.0
RE1,SE_TRARVT,2030,0.0
RE1,SE_TRARVT,2031,0.0
RE1,SE_TRARVT,2032,0.0
RE1,SE_TRARVT,2033,0.0
RE1,SE_TRARVT,2034,0.0
RE1,SE_TRARVT,2035,0.0
RE1,SE_TRARVT,2036,0.0
RE1,SE_TRARVT,2037,0.0
RE1,SE_TRARVT,2038,0.0
RE1,SE_TRARVT,2039,0.0
RE1,SE_TRARVT,2040,0.0
RE1,SE_TRARVT,2041,0.0
RE1,SE_TRARVT,2042,0.0
RE1,SE_TRARVT,2043,0.0
RE1,SE_TRARVT,2044,0.0
RE1,SE_TRARVT,2045,0.0
RE1,SE_TRARVT,2046,0.0
RE1,SE_TRARVT,2047,0.0
RE1,SE_TRARVT,2048,0.0
RE1,SE_TRARVT,2049,0.0
RE1,SE_TRARVT,2050,0.0
RE1,SE_TRARVT,2051,0.0
RE1,SE_TRARVT,2052,0.0
RE1,SE_TRARVT,2053,0.0
RE1,SE_TRARVT,2054,0.0
RE1,SE_TRATAX,2022,0.0
RE1,SE_TRATAX,2023,0.0
RE1,SE_TRATAX,2024,0.0
RE1,SE_TRATAX,2025,0.0
RE1,SE_TRATAX,2026,0.0
RE1,SE_TRATAX,2027,0.0
RE1,SE_TRATAX,2028,0.0
RE1,SE_TRATAX,2029,0.0
RE1,SE_TRATAX,2030,0.0
RE1,SE_TRATAX,2031,0.0
RE1,SE_TRATAX,2032,0.0
RE1,SE_TRATAX,2033,0.0
RE1,SE_TRATAX,2034,0.0
RE1,SE_TRATAX,2035,0.0
RE1,SE_TRATAX,2036,0.0
RE1,SE_TRATAX,2037,0.0
RE1,SE_TRATAX,2038,0.0
RE1,SE_TRATAX,2039,0.0
RE1,SE_TRATAX,2040,0.0
RE1,SE_TRATAX,2041,0.0
RE1,SE_TRATAX,2042,0.0
RE1,SE_TRATAX,2043,0.0
RE1,SE_TRATAX,2044,0.0
RE1,SE_TRATAX,2045,0.0
RE1,SE_TRATAX,2046,0.0
RE1,SE_TRATAX,2047,0.0
RE1,SE_TRATAX,2048,0.0
RE1,SE_TRATAX,2049,0.0
RE1,SE_TRATAX,2050,0.0
RE1,SE_TRATAX,2051,0.0
RE1,SE_TRATAX,2052,0.0
RE1,SE_TRATAX,2053,0.0
RE1,SE_TRATAX,2054,0.0
RE1,SE_TRATCK,2022,0.0
RE1,SE_TRATCK,2023,0.0
RE1,SE_TRATCK,2024,0.0
RE1,SE_TRATCK,2025,0.0
RE1,SE_TRATCK,2026,0.0
RE1,SE_TRATCK,2027,0.0
RE1,SE_TRATCK,2028,0.0
RE1,SE_TRATCK,2029,0.0
RE1,SE_TRATCK,2030,0.0
RE1,SE_TRATCK,2031,0.0
RE1,SE_TRATCK,2032,0.0
RE1,SE_TRATCK,2033,0.0
RE1,SE_TRATCK,2034,0.0
RE1,SE_TRATCK,2035,0.0
RE1,SE_TRATCK,2036,0.0
RE1,SE_TRATCK,2037,0.0
RE1,SE_TRATCK,2038,0.0
RE1,SE_TRATCK,2039,0.0
RE1,SE_TRATCK,2040,0.0
RE1,SE_TRATCK,2041,0.0
RE1,SE_TRATCK,2042,0.0
RE1,SE_TRATCK,2043,0.0
RE1,SE_TRATCK,2044,0.0
RE1,SE_TRATCK,2045,0.0
RE1,SE_TRATCK,2046,0.0
RE1,SE_TRATCK,2047,0.0
RE1,SE_TRATCK,2048,0.0
RE1,SE_TRATCK,2049,0.0
RE1,SE_TRATCK,2050,0.0
RE1,SE_TRATCK,2051,0.0
RE1,SE_TRATCK,2052,0.0
RE1,SE_TRATCK,2053,0.0
RE1,SE_TRATCK,2054,0.0
RE1,SO_AGFELC,2022,1.077838875296578
RE1,SO_AGFELC,2023,1.133417643801342
RE1,SO_AGFELC,2024,1.15191143863015
RE1,SO_AGFELC,2025,1.194540101346207
RE1,SO_AGFELC,2026,1.227314345584297
RE1,SO_AGFELC,2027,1.262524068553005
RE1,SO_AGFELC,2028,1.299221752443767
RE1,SO_AGFELC,2029,1.337112811537787
RE1,SO_AGFELC,2030,1.375938720420005
RE1,SO_AGFELC,2031,1.415708485220361
RE1,SO_AGFELC,2032,1.456766171634084
RE1,SO_AGFELC,2033,1.499174906877207
RE1,SO_AGFELC,2034,1.542814302264851
RE1,SO_AGFELC,2035,1.590139200037641
RE1,SO_AGFELC,2036,1.638885863214192
RE1,SO_AGFELC,2037,1.691072465619767
RE1,SO_AGFELC,2038,1.744838693037688
RE1,SO_AGFELC,2039,1.800233776417316
RE1,SO_AGFELC,2040,1.857306966488751
RE1,SO_AGFELC,2041,1.916109636314906
RE1,SO_AGFELC,2042,1.982662151547905
RE1,SO_AGFELC,2043,2.051270396143074
RE1,SO_AGFELC,2044,2.121996465480864
RE1,SO_AGFELC,2045,2.194904415798512
RE1,SO_AGFELC,2046,2.270060328541166
RE1,SO_AGFELC,2047,2.347533784637269
RE1,SO_AGFELC,2048,2.431481746603597
RE1,SO_AGFELC,2049,2.524220512352047
RE1,SO_AGFELC,2050,2.619928732443516
RE1,SO_AGFELC,2051,2.718694994054708
RE1,SO_AGFELC,2052,2.820610205080272
RE1,SO_AGFELC,2053,2.925766252122074
RE1,SO_AGFELC,2054,3.035126938614699
RE1,SO_AGFHEA,2022,0.0
RE1,SO_AGFHEA,2023,0.0
RE1,SO_AGFHEA,2024,0.0
RE1,SO_AGFHEA,2025,0.0
RE1,SO_AGFHEA,2026,0.0
RE1,SO_AGFHEA,2027,0.0
RE1,SO_AGFHEA,2028,0.0
RE1,SO_AGFHEA,2029,0.0
RE1,SO_AGFHEA,2030,0.0
RE1,SO_AGFHEA,2031,0.0
RE1,SO_AGFHEA,2032,0.0
RE1,SO_AGFHEA,2033,0.0
RE1,SO_AGFHEA,2034,0.0
RE1,SO_AGFHEA,2035,0.0
RE1,SO_AGFHEA,2036,0.0
RE1,SO_AGFHEA,2037,0.0
RE1,SO_AGFHEA,2038,0.0
RE1,SO_AGFHEA,2039,0.0
RE1,SO_AGFHEA,2040,0.0
RE1,SO_AGFHEA,2041,0.0
RE1,SO_AGFHEA,2042,0.0
RE1,SO_AGFHEA,2043,0.0
RE1,SO_AGFHEA,2044,0.0
RE1,SO_AGFHEA,2045,0.0
RE1,SO_AGFHEA,2046,0.0
RE1,SO_AGFHEA,2047,0.0
RE1,SO_AGFHEA,2048,0.0
RE1,SO_AGFHEA,2049,0.0
RE1,SO_AGFHEA,2050,0.0
RE1,SO_AGFHEA,2051,0.0
RE1,SO_AGFHEA,2052,0.0
RE1,SO_AGFHEA,2053,0.0
RE1,SO_AGFHEA,2054,0.0
RE1,SO_INDCLIM,2022,0.1299398599154787
RE1,SO_INDCLIM,2023,0.1205791039885833
RE1,SO_INDCLIM,2024,0.1189174790467288
RE1,SO_INDCLIM,2025,0.1209232660295969
RE1,SO_INDCLIM,2026,0.1232447683566837
RE1,SO_INDCLIM,2027,0.1249091515481287
RE1,SO_INDCLIM,2028,0.1272890693889405
RE1,SO_INDCLIM,2029,0.1300069984176493
RE1,SO_INDCLIM,2030,0.1317199345548593
RE1,SO_INDCLIM,2031,0.1325832336756062
RE1,SO_INDCLIM,2032,0.13423537776088
RE1,SO_INDCLIM,2033,0.135950966258918
RE1,SO_INDCLIM,2034,0.1399375476903484
RE1,SO_INDCLIM,2035,0.1450130090233885
RE1,SO_INDCLIM,2036,0.1502428945387707
RE1,SO_INDCLIM,2037,0.1557469065680388
RE1,SO_INDCLIM,2038,0.1614750257364043
RE1,SO_INDCLIM,2039,0.1674240575700476
RE1,SO_INDCLIM,2040,0.1735941711664239
RE1,SO_INDCLIM,2041,0.179997069278528
RE1,SO_INDCLIM,2042,0.1868608710031849
RE1,SO_INDCLIM,2043,0.1939969376233922
RE1,SO_INDCLIM,2044,0.2014202102129767
RE1,SO_INDCLIM,2045,0.2091110120395316
RE1,SO_INDCLIM,2046,0.2171145276322802
RE1,SO_INDCLIM,2047,0.225491976023131
RE1,SO_INDCLIM,2048,0.2341847887348437
RE1,SO_INDCLIM,2049,0.2431975242755586
RE1,SO_INDCLIM,2050,0.2525614252317518
RE1,SO_INDCLIM,2051,0.2623094117443409
RE1,SO_INDCLIM,2052,0.2724613578938759
RE1,SO_INDCLIM,2053,0.283018012107792
RE1,SO_INDCLIM,2054,0.2939415501571846
RE1,SO_INDDHT,2022,20.4748493603526
RE1,SO_INDDHT,2023,20.65405228321564
RE1,SO_INDDHT,2024,20.40483199848473
RE1,SO_INDDHT,2025,18.96489746121449
RE1,SO_INDDHT,2026,19.33711686979349
RE1,SO_INDDHT,2027,19.60414865128956
RE1,SO_INDDHT,2028,19.97341604581033
RE1,SO_INDDHT,2029,20.38345474926821
RE1,SO_INDDHT,2030,20.6464890984885
RE1,SO_INDDHT,2031,20.82594966906415
RE1,SO_INDDHT,2032,21.09511753979426
RE1,SO_INDDHT,2033,21.38212198921444
RE1,SO_INDDHT,2034,22.01492416307965
RE1,SO_INDDHT,2035,22.80347298861029
RE1,SO_INDDHT,2036,23.61660001941401
RE1,SO_INDDHT,2037,24.46912621957551
RE1,SO_INDDHT,2038,25.35478614116841
RE1,SO_INDDHT,2039,26.27439810717535
RE1,SO_INDDHT,2040,27.22912639095778
RE1,SO_INDDHT,2041,28.22060892430518
RE1,SO_INDDHT,2042,29.28004823568044
RE1,SO_INDDHT,2043,30.38063192702142
RE1,SO_INDDHT,2044,31.52244871488407
RE1,SO_INDDHT,2045,32.70495127251512
RE1,SO_INDDHT,2046,33.93395223830637
RE1,SO_INDDHT,2047,35.21876393533088
RE1,SO_INDDHT,2048,36.55078070553279
RE1,SO_INDDHT,2049,37.93084205522864
RE1,SO_INDDHT,2050,39.36306139751054
RE1,SO_INDDHT,2051,40.85197417736119
RE1,SO_INDDHT,2052,42.40025110083307
RE1,SO_INDDHT,2053,44.07488319899019
RE1,SO_INDDHT,2054,45.80788117908609
RE1,SO_INDIHT,2022,49.63696107539056
RE1,SO_INDIHT,2023,50.55445782553412
RE1,SO_INDIHT,2024,49.55886775077496
RE1,SO_INDIHT,2025,46.22837539201799
RE1,SO_INDIHT,2026,47.17993237723618
RE1,SO_INDIHT,2027,47.87799624448028
RE1,SO_INDIHT,2028,48.82161965047453
RE1,SO_INDIHT,2029,49.86115609940376
RE1,SO_INDIHT,2030,50.55142627193124
RE1,SO_INDIHT,2031,51.08571353347878
RE1,SO_INDIHT,2032,51.79330185253171
RE1,SO_INDIHT,2033,52.54148691235272
RE1,SO_INDIHT,2034,54.13859024280839
RE1,SO_INDIHT,2035,56.12248814327984
RE1,SO_INDIHT,2036,58.17082300191832
RE1,SO_INDIHT,2037,60.31798928509352
RE1,SO_INDIHT,2038,62.54968079707314
RE1,SO_INDIHT,2039,64.86889768047818
RE1,SO_INDIHT,2040,67.27910168688183
RE1,SO_INDIHT,2041,69.78451781242937
RE1,SO_INDIHT,2042,72.45764173690513
RE1,SO_INDIHT,2043,75.23722295450419
RE1,SO_INDIHT,2044,78.12382344605393
RE1,SO_INDIHT,2045,81.11766455628239
RE1,SO_INDIHT,2046,84.23141009769408
RE1,SO_INDIHT,2047,87.48811011915018
RE1,SO_INDIHT,2048,90.86748804496793
RE1,SO_INDIHT,2049,94.3722617056561
RE1,SO_INDIHT,2050,98.0120596686318
RE1,SO_INDIHT,2051,101.7985166998075
RE1,SO_INDIHT,2052,105.7383198415687
RE1,SO_INDIHT,2053,109.9269569647735
RE1,SO_INDIHT,2054,114.2619872804447
RE1,SO_INDILU,2022,0.2416930735312953
RE1,SO_INDILU,2023,0.222161478237138
RE1,SO_INDILU,2024,0.218145729795614
RE1,SO_INDILU,2025,0.2232170614211664
RE1,SO_INDILU,2026,0.227392578097397
RE1,SO_INDILU,2027,0.2303433263348784
RE1,SO_INDILU,2028,0.2345652906142738
RE1,SO_INDILU,2029,0.239372938579694
RE1,SO_INDILU,2030,0.2423681165486315
RE1,SO_INDILU,2031,0.2438620709979701
RE1,SO_INDILU,2032,0.2467933657377221
RE1,SO_INDILU,2033,0.249911926091852
RE1,SO_INDILU,2034,0.2571439101347086
RE1,SO_INDILU,2035,0.2663191277816773
RE1,SO_INDILU,2036,0.2757865060824071
RE1,SO_INDILU,2037,0.2857403969439012
RE1,SO_INDILU,2038,0.2960946247736758
RE1,SO_INDILU,2039,0.3068497508436585
RE1,SO_INDILU,2040,0.3180099047805765
RE1,SO_INDILU,2041,0.3295955303190901
RE1,SO_INDILU,2042,0.3420199393537611
RE1,SO_INDILU,2043,0.3549384952130996
RE1,SO_INDILU,2044,0.368366010620204
RE1,SO_INDILU,2045,0.3822766706779611
RE1,SO_INDILU,2046,0.3967519841299162
RE1,SO_INDILU,2047,0.4119017599186818
RE1,SO_INDILU,2048,0.4276195319385203
RE1,SO_INDILU,2049,0.4439136680623494
RE1,SO_INDILU,2050,0.460841629006708
RE1,SO_INDILU,2051,0.47846227320963
