REGION,FUEL,YEAR,VALUE
RE1,AN_RESREF_RUR,2046,0.0
RE1,AN_RESREF_RUR,2047,0.0
RE1,AN_RESREF_RUR,2048,0.0
RE1,AN_RESREF_RUR,2049,0.0
RE1,AN_RESREF_RUR,2050,0.0
RE1,AN_RESREF_RUR,2051,0.0
RE1,AN_RESREF_RUR,2052,0.0
RE1,AN_RESREF_RUR,2053,0.0
RE1,AN_RESREF_RUR,2054,0.0
RE1,AN_RESREF_URB,2022,0.0
RE1,AN_RESREF_URB,2023,0.0
RE1,AN_RESREF_URB,2024,0.0
RE1,AN_RESREF_URB,2025,0.0
RE1,AN_RESREF_URB,2026,0.0
RE1,AN_RESREF_URB,2027,0.0
RE1,AN_RESREF_URB,2028,0.0
RE1,AN_RESREF_URB,2029,0.0
RE1,AN_RESREF_URB,2030,0.0
RE1,AN_RESREF_URB,2031,0.0
RE1,AN_RESREF_URB,2032,0.0
RE1,AN_RESREF_URB,2033,0.0
RE1,AN_RESREF_URB,2034,0.0
RE1,AN_RESREF_URB,2035,0.0
RE1,AN_RESREF_URB,2036,0.0
RE1,AN_RESREF_URB,2037,0.0
RE1,AN_RESREF_URB,2038,0.0
RE1,AN_RESREF_URB,2039,0.0
RE1,AN_RESREF_URB,2040,0.0
RE1,AN_RESREF_URB,2041,0.0
RE1,AN_RESREF_URB,2042,0.0
RE1,AN_RESREF_URB,2043,0.0
RE1,AN_RESREF_URB,2044,0.0
RE1,AN_RESREF_URB,2045,0.0
RE1,AN_RESREF_URB,2046,0.0
RE1,AN_RESREF_URB,2047,0.0
RE1,AN_RESREF_URB,2048,0.0
RE1,AN_RESREF_URB,2049,0.0
RE1,AN_RESREF_URB,2050,0.0
RE1,AN_RESREF_URB,2051,0.0
RE1,AN_RESREF_URB,2052,0.0
RE1,AN_RESREF_URB,2053,0.0
RE1,AN_RESREF_URB,2054,0.0
RE1,AN_RESTV_RUR,2022,0.0
RE1,AN_RESTV_RUR,2023,0.0
RE1,AN_RESTV_RUR,2024,0.0
RE1,AN_RESTV_RUR,2025,0.0
RE1,AN_RESTV_RUR,2026,0.0
RE1,AN_RESTV_RUR,2027,0.0
RE1,AN_RESTV_RUR,2028,0.0
RE1,AN_RESTV_RUR,2029,0.0
RE1,AN_RESTV_RUR,2030,0.0
RE1,AN_RESTV_RUR,2031,0.0
RE1,AN_RESTV_RUR,2032,0.0
RE1,AN_RESTV_RUR,2033,0.0
RE1,AN_RESTV_RUR,2034,0.0
RE1,AN_RESTV_RUR,2035,0.0
RE1,AN_RESTV_RUR,2036,0.0
RE1,AN_RESTV_RUR,2037,0.0
RE1,AN_RESTV_RUR,2038,0.0
RE1,AN_RESTV_RUR,2039,0.0
RE1,AN_RESTV_RUR,2040,0.0
RE1,AN_RESTV_RUR,2041,0.0
RE1,AN_RESTV_RUR,2042,0.0
RE1,AN_RESTV_RUR,2043,0.0
RE1,AN_RESTV_RUR,2044,0.0
RE1,AN_RESTV_RUR,2045,0.0
RE1,AN_RESTV_RUR,2046,0.0
RE1,AN_RESTV_RUR,2047,0.0
RE1,AN_RESTV_RUR,2048,0.0
RE1,AN_RESTV_RUR,2049,0.0
RE1,AN_RESTV_RUR,2050,0.0
RE1,AN_RESTV_RUR,2051,0.0
RE1,AN_RESTV_RUR,2052,0.0
RE1,AN_RESTV_RUR,2053,0.0
RE1,AN_RESTV_RUR,2054,0.0
RE1,AN_RESTV_URB,2022,0.0
RE1,AN_RESTV_URB,2023,0.0
RE1,AN_RESTV_URB,2024,0.0
RE1,AN_RESTV_URB,2025,0.0
RE1,AN_RESTV_URB,2026,0.0
RE1,AN_RESTV_URB,2027,0.0
RE1,AN_RESTV_URB,2028,0.0
RE1,AN_RESTV_URB,2029,0.0
RE1,AN_RESTV_URB,2030,0.0
RE1,AN_RESTV_URB,2031,0.0
RE1,AN_RESTV_URB,2032,0.0
RE1,AN_RESTV_URB,2033,0.0
RE1,AN_RESTV_URB,2034,0.0
RE1,AN_RESTV_URB,2035,0.0
RE1,AN_RESTV_URB,2036,0.0
RE1,AN_RESTV_URB,2037,0.0
RE1,AN_RESTV_URB,2038,0.0
RE1,AN_RESTV_URB,2039,0.0
RE1,AN_RESTV_URB,2040,0.0
RE1,AN_RESTV_URB,2041,0.0
RE1,AN_RESTV_URB,2042,0.0
RE1,AN_RESTV_URB,2043,0.0
RE1,AN_RESTV_URB,2044,0.0
RE1,AN_RESTV_URB,2045,0.0
RE1,AN_RESTV_URB,2046,0.0
RE1,AN_RESTV_URB,2047,0.0
RE1,AN_RESTV_URB,2048,0.0
RE1,AN_RESTV_URB,2049,0.0
RE1,AN_RESTV_URB,2050,0.0
RE1,AN_RESTV_URB,2051,0.0
RE1,AN_RESTV_URB,2052,0.0
RE1,AN_RESTV_URB,2053,0.0
RE1,AN_RESTV_URB,2054,0.0
RE1,AN_RESWHT_RUR,2022,0.0
RE1,AN_RESWHT_RUR,2023,0.0
RE1,AN_RESWHT_RUR,2024,0.0
RE1,AN_RESWHT_RUR,2025,0.0
RE1,AN_RESWHT_RUR,2026,0.0
RE1,AN_RESWHT_RUR,2027,0.0
RE1,AN_RESWHT_RUR,2028,0.0
RE1,AN_RESWHT_RUR,2029,0.0
RE1,AN_RESWHT_RUR,2030,0.0
RE1,AN_RESWHT_RUR,2031,0.0
RE1,AN_RESWHT_RUR,2032,0.0
RE1,AN_RESWHT_RUR,2033,0.0
RE1,AN_RESWHT_RUR,2034,0.0
RE1,AN_RESWHT_RUR,2035,0.0
RE1,AN_RESWHT_RUR,2036,0.0
RE1,AN_RESWHT_RUR,2037,0.0
RE1,AN_RESWHT_RUR,2038,0.0
RE1,AN_RESWHT_RUR,2039,0.0
RE1,AN_RESWHT_RUR,2040,0.0
RE1,AN_RESWHT_RUR,2041,0.0
RE1,AN_RESWHT_RUR,2042,0.0
RE1,AN_RESWHT_RUR,2043,0.0
RE1,AN_RESWHT_RUR,2044,0.0
RE1,AN_RESWHT_RUR,2045,0.0
RE1,AN_RESWHT_RUR,2046,0.0
RE1,AN_RESWHT_RUR,2047,0.0
RE1,AN_RESWHT_RUR,2048,0.0
RE1,AN_RESWHT_RUR,2049,0.0
RE1,AN_RESWHT_RUR,2050,0.0
RE1,AN_RESWHT_RUR,2051,0.0
RE1,AN_RESWHT_RUR,2052,0.0
RE1,AN_RESWHT_RUR,2053,0.0
RE1,AN_RESWHT_RUR,2054,0.0
RE1,AN_RESWHT_URB,2022,0.0
RE1,AN_RESWHT_URB,2023,0.0
RE1,AN_RESWHT_URB,2024,0.0
RE1,AN_RESWHT_URB,2025,0.0
RE1,AN_RESWHT_URB,2026,0.0
RE1,AN_RESWHT_URB,2027,0.0
RE1,AN_RESWHT_URB,2028,0.0
RE1,AN_RESWHT_URB,2029,0.0
RE1,AN_RESWHT_URB,2030,0.0
RE1,AN_RESWHT_URB,2031,0.0
RE1,AN_RESWHT_URB,2032,0.0
RE1,AN_RESWHT_URB,2033,0.0
RE1,AN_RESWHT_URB,2034,0.0
RE1,AN_RESWHT_URB,2035,0.0
RE1,AN_RESWHT_URB,2036,0.0
RE1,AN_RESWHT_URB,2037,0.0
RE1,AN_RESWHT_URB,2038,0.0
RE1,AN_RESWHT_URB,2039,0.0
RE1,AN_RESWHT_URB,2040,0.0
RE1,AN_RESWHT_URB,2041,0.0
RE1,AN_RESWHT_URB,2042,0.0
RE1,AN_RESWHT_URB,2043,0.0
RE1,AN_RESWHT_URB,2044,0.0
RE1,AN_RESWHT_URB,2045,0.0
RE1,AN_RESWHT_URB,2046,0.0
RE1,AN_RESWHT_URB,2047,0.0
RE1,AN_RESWHT_URB,2048,0.0
RE1,AN_RESWHT_URB,2049,0.0
RE1,AN_RESWHT_URB,2050,0.0
RE1,AN_RESWHT_URB,2051,0.0
RE1,AN_RESWHT_URB,2052,0.0
RE1,AN_RESWHT_URB,2053,0.0
RE1,AN_RESWHT_URB,2054,0.0
RE1,AN_RESWSH_RUR,2022,0.0
RE1,AN_RESWSH_RUR,2023,0.0
RE1,AN_RESWSH_RUR,2024,0.0
RE1,AN_RESWSH_RUR,2025,0.0
RE1,AN_RESWSH_RUR,2026,0.0
RE1,AN_RESWSH_RUR,2027,0.0
RE1,AN_RESWSH_RUR,2028,0.0
RE1,AN_RESWSH_RUR,2029,0.0
RE1,AN_RESWSH_RUR,2030,0.0
RE1,AN_RESWSH_RUR,2031,0.0
RE1,AN_RESWSH_RUR,2032,0.0
RE1,AN_RESWSH_RUR,2033,0.0
RE1,AN_RESWSH_RUR,2034,0.0
RE1,AN_RESWSH_RUR,2035,0.0
RE1,AN_RESWSH_RUR,2036,0.0
RE1,AN_RESWSH_RUR,2037,0.0
RE1,AN_RESWSH_RUR,2038,0.0
RE1,AN_RESWSH_RUR,2039,0.0
RE1,AN_RESWSH_RUR,2040,0.0
RE1,AN_RESWSH_RUR,2041,0.0
RE1,AN_RESWSH_RUR,2042,0.0
RE1,AN_RESWSH_RUR,2043,0.0
RE1,AN_RESWSH_RUR,2044,0.0
RE1,AN_RESWSH_RUR,2045,0.0
RE1,AN_RESWSH_RUR,2046,0.0
RE1,AN_RESWSH_RUR,2047,0.0
RE1,AN_RESWSH_RUR,2048,0.0
RE1,AN_RESWSH_RUR,2049,0.0
RE1,AN_RESWSH_RUR,2050,0.0
RE1,AN_RESWSH_RUR,2051,0.0
RE1,AN_RESWSH_RUR,2052,0.0
RE1,AN_RESWSH_RUR,2053,0.0
RE1,AN_RESWSH_RUR,2054,0.0
RE1,AN_RESWSH_URB,2022,0.0
RE1,AN_RESWSH_URB,2023,0.0
RE1,AN_RESWSH_URB,2024,0.0
RE1,AN_RESWSH_URB,2025,0.0
RE1,AN_RESWSH_URB,2026,0.0
RE1,AN_RESWSH_URB,2027,0.0
RE1,AN_RESWSH_URB,2028,0.0
RE1,AN_RESWSH_URB,2029,0.0
RE1,AN_RESWSH_URB,2030,0.0
RE1,AN_RESWSH_URB,2031,0.0
RE1,AN_RESWSH_URB,2032,0.0
RE1,AN_RESWSH_URB,2033,0.0
RE1,AN_RESWSH_URB,2034,0.0
RE1,AN_RESWSH_URB,2035,0.0
RE1,AN_RESWSH_URB,2036,0.0
RE1,AN_RESWSH_URB,2037,0.0
RE1,AN_RESWSH_URB,2038,0.0
RE1,AN_RESWSH_URB,2039,0.0
RE1,AN_RESWSH_URB,2040,0.0
RE1,AN_RESWSH_URB,2041,0.0
RE1,AN_RESWSH_URB,2042,0.0
RE1,AN_RESWSH_URB,2043,0.0
RE1,AN_RESWSH_URB,2044,0.0
RE1,AN_RESWSH_URB,2045,0.0
RE1,AN_RESWSH_URB,2046,0.0
RE1,AN_RESWSH_URB,2047,0.0
RE1,AN_RESWSH_URB,2048,0.0
RE1,AN_RESWSH_URB,2049,0.0
RE1,AN_RESWSH_URB,2050,0.0
RE1,AN_RESWSH_URB,2051,0.0
RE1,AN_RESWSH_URB,2052,0.0
RE1,AN_RESWSH_URB,2053,0.0
RE1,AN_RESWSH_URB,2054,0.0
RE1,AN_TERCLIM_CEN,2022,0.0
RE1,AN_TERCLIM_CEN,2023,0.0
RE1,AN_TERCLIM_CEN,2024,0.0
RE1,AN_TERCLIM_CEN,2025,0.0
RE1,AN_TERCLIM_CEN,2026,0.0
RE1,AN_TERCLIM_CEN,2027,0.0
RE1,AN_TERCLIM_CEN,2028,0.0
RE1,AN_TERCLIM_CEN,2029,0.0
RE1,AN_TERCLIM_CEN,2030,0.0
RE1,AN_TERCLIM_CEN,2031,0.0
RE1,AN_TERCLIM_CEN,2032,0.0
RE1,AN_TERCLIM_CEN,2033,0.0
RE1,AN_TERCLIM_CEN,2034,0.0
RE1,AN_TERCLIM_CEN,2035,0.0
RE1,AN_TERCLIM_CEN,2036,0.0
RE1,AN_TERCLIM_CEN,2037,0.0
RE1,AN_TERCLIM_CEN,2038,0.0
RE1,AN_TERCLIM_CEN,2039,0.0
RE1,AN_TERCLIM_CEN,2040,0.0
RE1,AN_TERCLIM_CEN,2041,0.0
RE1,AN_TERCLIM_CEN,2042,0.0
RE1,AN_TERCLIM_CEN,2043,0.0
RE1,AN_TERCLIM_CEN,2044,0.0
RE1,AN_TERCLIM_CEN,2045,0.0
RE1,AN_TERCLIM_CEN,2046,0.0
RE1,AN_TERCLIM_CEN,2047,0.0
RE1,AN_TERCLIM_CEN,2048,0.0
RE1,AN_TERCLIM_CEN,2049,0.0
RE1,AN_TERCLIM_CEN,2050,0.0
RE1,AN_TERCLIM_CEN,2051,0.0
RE1,AN_TERCLIM_CEN,2052,0.0
RE1,AN_TERCLIM_CEN,2053,0.0
RE1,AN_TERCLIM_CEN,2054,0.0
RE1,AN_TERCLIM_FAN,2022,0.0
RE1,AN_TERCLIM_FAN,2023,0.0
RE1,AN_TERCLIM_FAN,2024,0.0
RE1,AN_TERCLIM_FAN,2025,0.0
RE1,AN_TERCLIM_FAN,2026,0.0
RE1,AN_TERCLIM_FAN,2027,0.0
RE1,AN_TERCLIM_FAN,2028,0.0
RE1,AN_TERCLIM_FAN,2029,0.0
RE1,AN_TERCLIM_FAN,2030,0.0
RE1,AN_TERCLIM_FAN,2031,0.0
RE1,AN_TERCLIM_FAN,2032,0.0
RE1,AN_TERCLIM_FAN,2033,0.0
RE1,AN_TERCLIM_FAN,2034,0.0
RE1,AN_TERCLIM_FAN,2035,0.0
RE1,AN_TERCLIM_FAN,2036,0.0
RE1,AN_TERCLIM_FAN,2037,0.0
RE1,AN_TERCLIM_FAN,2038,0.0
RE1,AN_TERCLIM_FAN,2039,0.0
RE1,AN_TERCLIM_FAN,2040,0.0
RE1,AN_TERCLIM_FAN,2041,0.0
RE1,AN_TERCLIM_FAN,2042,0.0
RE1,AN_TERCLIM_FAN,2043,0.0
RE1,AN_TERCLIM_FAN,2044,0.0
RE1,AN_TERCLIM_FAN,2045,0.0
RE1,AN_TERCLIM_FAN,2046,0.0
RE1,AN_TERCLIM_FAN,2047,0.0
RE1,AN_TERCLIM_FAN,2048,0.0
RE1,AN_TERCLIM_FAN,2049,0.0
RE1,AN_TERCLIM_FAN,2050,0.0
RE1,AN_TERCLIM_FAN,2051,0.0
RE1,AN_TERCLIM_FAN,2052,0.0
RE1,AN_TERCLIM_FAN,2053,0.0
RE1,AN_TERCLIM_FAN,2054,0.0
RE1,AN_TERCLIM_SPL,2022,0.0
RE1,AN_TERCLIM_SPL,2023,0.0
RE1,AN_TERCLIM_SPL,2024,0.0
RE1,AN_TERCLIM_SPL,2025,0.0
RE1,AN_TERCLIM_SPL,2026,0.0
RE1,AN_TERCLIM_SPL,2027,0.0
RE1,AN_TERCLIM_SPL,2028,0.0
RE1,AN_TERCLIM_SPL,2029,0.0
RE1,AN_TERCLIM_SPL,2030,0.0
RE1,AN_TERCLIM_SPL,2031,0.0
RE1,AN_TERCLIM_SPL,2032,0.0
RE1,AN_TERCLIM_SPL,2033,0.0
RE1,AN_TERCLIM_SPL,2034,0.0
RE1,AN_TERCLIM_SPL,2035,0.0
RE1,AN_TERCLIM_SPL,2036,0.0
RE1,AN_TERCLIM_SPL,2037,0.0
RE1,AN_TERCLIM_SPL,2038,0.0
RE1,AN_TERCLIM_SPL,2039,0.0
RE1,AN_TERCLIM_SPL,2040,0.0
RE1,AN_TERCLIM_SPL,2041,0.0
RE1,AN_TERCLIM_SPL,2042,0.0
RE1,AN_TERCLIM_SPL,2043,0.0
RE1,AN_TERCLIM_SPL,2044,0.0
RE1,AN_TERCLIM_SPL,2045,0.0
RE1,AN_TERCLIM_SPL,2046,0.0
RE1,AN_TERCLIM_SPL,2047,0.0
RE1,AN_TERCLIM_SPL,2048,0.0
RE1,AN_TERCLIM_SPL,2049,0.0
RE1,AN_TERCLIM_SPL,2050,0.0
RE1,AN_TERCLIM_SPL,2051,0.0
RE1,AN_TERCLIM_SPL,2052,0.0
RE1,AN_TERCLIM_SPL,2053,0.0
RE1,AN_TERCLIM_SPL,2054,0.0
RE1,AN_TERDATA,2022,0.0
RE1,AN_TERDATA,2023,0.0
RE1,AN_TERDATA,2024,0.0
RE1,AN_TERDATA,2025,0.0
RE1,AN_TERDATA,2026,0.0
RE1,AN_TERDATA,2027,0.0
RE1,AN_TERDATA,2028,0.0
RE1,AN_TERDATA,2029,0.0
RE1,AN_TERDATA,2030,0.0
RE1,AN_TERDATA,2031,0.0
RE1,AN_TERDATA,2032,0.0
RE1,AN_TERDATA,2033,0.0
RE1,AN_TERDATA,2034,0.0
RE1,AN_TERDATA,2035,0.0
RE1,AN_TERDATA,2036,0.0
RE1,AN_TERDATA,2037,0.0
RE1,AN_TERDATA,2038,0.0
RE1,AN_TERDATA,2039,0.0
RE1,AN_TERDATA,2040,0.0
RE1,AN_TERDATA,2041,0.0
RE1,AN_TERDATA,2042,0.0
RE1,AN_TERDATA,2043,0.0
RE1,AN_TERDATA,2044,0.0
RE1,AN_TERDATA,2045,0.0
RE1,AN_TERDATA,2046,0.0
RE1,AN_TERDATA,2047,0.0
RE1,AN_TERDATA,2048,0.0
RE1,AN_TERDATA,2049,0.0
RE1,AN_TERDATA,2050,0.0
RE1,AN_TERDATA,2051,0.0
RE1,AN_TERDATA,2052,0.0
RE1,AN_TERDATA,2053,0.0
RE1,AN_TERDATA,2054,0.0
RE1,AN_TERDHT,2022,0.0
RE1,AN_TERDHT,2023,0.0
RE1,AN_TERDHT,2024,0.0
RE1,AN_TERDHT,2025,0.0
RE1,AN_TERDHT,2026,0.0
RE1,AN_TERDHT,2027,0.0
RE1,AN_TERDHT,2028,0.0
RE1,AN_TERDHT,2029,0.0
RE1,AN_TERDHT,2030,0.0
RE1,AN_TERDHT,2031,0.0
RE1,AN_TERDHT,2032,0.0
RE1,AN_TERDHT,2033,0.0
RE1,AN_TERDHT,2034,0.0
RE1,AN_TERDHT,2035,0.0
RE1,AN_TERDHT,2036,0.0
RE1,AN_TERDHT,2037,0.0
RE1,AN_TERDHT,2038,0.0
RE1,AN_TERDHT,2039,0.0
RE1,AN_TERDHT,2040,0.0
RE1,AN_TERDHT,2041,0.0
RE1,AN_TERDHT,2042,0.0
RE1,AN_TERDHT,2043,0.0
RE1,AN_TERDHT,2044,0.0
RE1,AN_TERDHT,2045,0.0
RE1,AN_TERDHT,2046,0.0
RE1,AN_TERDHT,2047,0.0
RE1,AN_TERDHT,2048,0.0
RE1,AN_TERDHT,2049,0.0
RE1,AN_TERDHT,2050,0.0
RE1,AN_TERDHT,2051,0.0
RE1,AN_TERDHT,2052,0.0
RE1,AN_TERDHT,2053,0.0
RE1,AN_TERDHT,2054,0.0
RE1,AN_TERIHT,2022,0.0
RE1,AN_TERIHT,2023,0.0
RE1,AN_TERIHT,2024,0.0
RE1,AN_TERIHT,2025,0.0
RE1,AN_TERIHT,2026,0.0
RE1,AN_TERIHT,2027,0.0
RE1,AN_TERIHT,2028,0.0
RE1,AN_TERIHT,2029,0.0
RE1,AN_TERIHT,2030,0.0
RE1,AN_TERIHT,2031,0.0
RE1,AN_TERIHT,2032,0.0
RE1,AN_TERIHT,2033,0.0
RE1,AN_TERIHT,2034,0.0
RE1,AN_TERIHT,2035,0.0
RE1,AN_TERIHT,2036,0.0
RE1,AN_TERIHT,2037,0.0
RE1,AN_TERIHT,2038,0.0
RE1,AN_TERIHT,2039,0.0
RE1,AN_TERIHT,2040,0.0
RE1,AN_TERIHT,2041,0.0
RE1,AN_TERIHT,2042,0.0
RE1,AN_TERIHT,2043,0.0
RE1,AN_TERIHT,2044,0.0
RE1,AN_TERIHT,2045,0.0
RE1,AN_TERIHT,2046,0.0
RE1,AN_TERIHT,2047,0.0
RE1,AN_TERIHT,2048,0.0
RE1,AN_TERIHT,2049,0.0
RE1,AN_TERIHT,2050,0.0
RE1,AN_TERIHT,2051,0.0
RE1,AN_TERIHT,2052,0.0
RE1,AN_TERIHT,2053,0.0
RE1,AN_TERIHT,2054,0.0
RE1,AN_TERILU,2022,0.0
RE1,AN_TERILU,2023,0.0
RE1,AN_TERILU,2024,0.0
RE1,AN_TERILU,2025,0.0
RE1,AN_TERILU,2026,0.0
RE1,AN_TERILU,2027,0.0
RE1,AN_TERILU,2028,0.0
RE1,AN_TERILU,2029,0.0
RE1,AN_TERILU,2030,0.0
RE1,AN_TERILU,2031,0.0
RE1,AN_TERILU,2032,0.0
RE1,AN_TERILU,2033,0.0
RE1,AN_TERILU,2034,0.0
RE1,AN_TERILU,2035,0.0
RE1,AN_TERILU,2036,0.0
RE1,AN_TERILU,2037,0.0
RE1,AN_TERILU,2038,0.0
RE1,AN_TERILU,2039,0.0
RE1,AN_TERILU,2040,0.0
RE1,AN_TERILU,2041,0.0
RE1,AN_TERILU,2042,0.0
RE1,AN_TERILU,2043,0.0
RE1,AN_TERILU,2044,0.0
RE1,AN_TERILU,2045,0.0
RE1,AN_TERILU,2046,0.0
RE1,AN_TERILU,2047,0.0
RE1,AN_TERILU,2048,0.0
RE1,AN_TERILU,2049,0.0
RE1,AN_TERILU,2050,0.0
RE1,AN_TERILU,2051,0.0
RE1,AN_TERILU,2052,0.0
RE1,AN_TERILU,2053,0.0
RE1,AN_TERILU,2054,0.0
RE1,AN_TERMPW,2022,0.0
RE1,AN_TERMPW,2023,0.0
RE1,AN_TERMPW,2024,0.0
RE1,AN_TERMPW,2025,0.0
RE1,AN_TERMPW,2026,0.0
RE1,AN_TERMPW,2027,0.0
RE1,AN_TERMPW,2028,0.0
RE1,AN_TERMPW,2029,0.0
RE1,AN_TERMPW,2030,0.0
RE1,AN_TERMPW,2031,0.0
RE1,AN_TERMPW,2032,0.0
RE1,AN_TERMPW,2033,0.0
RE1,AN_TERMPW,2034,0.0
RE1,AN_TERMPW,2035,0.0
RE1,AN_TERMPW,2036,0.0
RE1,AN_TERMPW,2037,0.0
RE1,AN_TERMPW,2038,0.0
RE1,AN_TERMPW,2039,0.0
RE1,AN_TERMPW,2040,0.0
RE1,AN_TERMPW,2041,0.0
RE1,AN_TERMPW,2042,0.0
RE1,AN_TERMPW,2043,0.0
RE1,AN_TERMPW,2044,0.0
RE1,AN_TERMPW,2045,0.0
RE1,AN_TERMPW,2046,0.0
RE1,AN_TERMPW,2047,0.0
RE1,AN_TERMPW,2048,0.0
RE1,AN_TERMPW,2049,0.0
RE1,AN_TERMPW,2050,0.0
RE1,AN_TERMPW,2051,0.0
RE1,AN_TERMPW,2052,0.0
RE1,AN_TERMPW,2053,0.0
RE1,AN_TERMPW,2054,0.0
RE1,AN_TEROTH,2022,0.0
RE1,AN_TEROTH,2023,0.0
RE1,AN_TEROTH,2024,0.0
RE1,AN_TEROTH,2025,0.0
RE1,AN_TEROTH,2026,0.0
RE1,AN_TEROTH,2027,0.0
RE1,AN_TEROTH,2028,0.0
RE1,AN_TEROTH,2029,0.0
RE1,AN_TEROTH,2030,0.0
RE1,AN_TEROTH,2031,0.0
RE1,AN_TEROTH,2032,0.0
RE1,AN_TEROTH,2033,0.0
RE1,AN_TEROTH,2034,0.0
RE1,AN_TEROTH,2035,0.0
RE1,AN_TEROTH,2036,0.0
RE1,AN_TEROTH,2037,0.0
RE1,AN_TEROTH,2038,0.0
RE1,AN_TEROTH,2039,0.0
RE1,AN_TEROTH,2040,0.0
RE1,AN_TEROTH,2041,0.0
RE1,AN_TEROTH,2042,0.0
RE1,AN_TEROTH,2043,0.0
RE1,AN_TEROTH,2044,0.0
RE1,AN_TEROTH,2045,0.0
RE1,AN_TEROTH,2046,0.0
RE1,AN_TEROTH,2047,0.0
RE1,AN_TEROTH,2048,0.0
RE1,AN_TEROTH,2049,0.0
RE1,AN_TEROTH,2050,0.0
RE1,AN_TEROTH,2051,0.0
RE1,AN_TEROTH,2052,0.0
RE1,AN_TEROTH,2053,0.0
RE1,AN_TEROTH,2054,0.0
RE1,AN_TERREF_AUC,2022,0.0
RE1,AN_TERREF_AUC,2023,0.0
RE1,AN_TERREF_AUC,2024,0.0
RE1,AN_TERREF_AUC,2025,0.0
RE1,AN_TERREF_AUC,2026,0.0
RE1,AN_TERREF_AUC,2027,0.0
RE1,AN_TERREF_AUC,2028,0.0
RE1,AN_TERREF_AUC,2029,0.0
RE1,AN_TERREF_AUC,2030,0.0
RE1,AN_TERREF_AUC,2031,0.0
RE1,AN_TERREF_AUC,2032,0.0
RE1,AN_TERREF_AUC,2033,0.0
RE1,AN_TERREF_AUC,2034,0.0
RE1,AN_TERREF_AUC,2035,0.0
RE1,AN_TERREF_AUC,2036,0.0
RE1,AN_TERREF_AUC,2037,0.0
RE1,AN_TERREF_AUC,2038,0.0
RE1,AN_TERREF_AUC,2039,0.0
RE1,AN_TERREF_AUC,2040,0.0
RE1,AN_TERREF_AUC,2041,0.0
RE1,AN_TERREF_AUC,2042,0.0
RE1,AN_TERREF_AUC,2043,0.0
RE1,AN_TERREF_AUC,2044,0.0
RE1,AN_TERREF_AUC,2045,0.0
RE1,AN_TERREF_AUC,2046,0.0
RE1,AN_TERREF_AUC,2047,0.0
RE1,AN_TERREF_AUC,2048,0.0
RE1,AN_TERREF_AUC,2049,0.0
RE1,AN_TERREF_AUC,2050,0.0
RE1,AN_TERREF_AUC,2051,0.0
RE1,AN_TERREF_AUC,2052,0.0
RE1,AN_TERREF_AUC,2053,0.0
RE1,AN_TERREF_AUC,2054,0.0
RE1,AN_TERREF_CEN,2022,0.0
RE1,AN_TERREF_CEN,2023,0.0
RE1,AN_TERREF_CEN,2024,0.0
RE1,AN_TERREF_CEN,2025,0.0
RE1,AN_TERREF_CEN,2026,0.0
RE1,AN_TERREF_CEN,2027,0.0
RE1,AN_TERREF_CEN,2028,0.0
RE1,AN_TERREF_CEN,2029,0.0
RE1,AN_TERREF_CEN,2030,0.0
RE1,AN_TERREF_CEN,2031,0.0
RE1,AN_TERREF_CEN,2032,0.0
RE1,AN_TERREF_CEN,2033,0.0
RE1,AN_TERREF_CEN,2034,0.0
RE1,AN_TERREF_CEN,2035,0.0
RE1,AN_TERREF_CEN,2036,0.0
RE1,AN_TERREF_CEN,2037,0.0
RE1,AN_TERREF_CEN,2038,0.0
RE1,AN_TERREF_CEN,2039,0.0
RE1,AN_TERREF_CEN,2040,0.0
RE1,AN_TERREF_CEN,2041,0.0
RE1,AN_TERREF_CEN,2042,0.0
RE1,AN_TERREF_CEN,2043,0.0
RE1,AN_TERREF_CEN,2044,0.0
RE1,AN_TERREF_CEN,2045,0.0
RE1,AN_TERREF_CEN,2046,0.0
RE1,AN_TERREF_CEN,2047,0.0
RE1,AN_TERREF_CEN,2048,0.0
RE1,AN_TERREF_CEN,2049,0.0
RE1,AN_TERREF_CEN,2050,0.0
RE1,AN_TERREF_CEN,2051,0.0
RE1,AN_TERREF_CEN,2052,0.0
RE1,AN_TERREF_CEN,2053,0.0
RE1,AN_TERREF_CEN,2054,0.0
RE1,AN_TRAAVI,2022,12.14738441425151
RE1,AN_TRAAVI,2023,13.27810655494466
RE1,AN_TRAAVI,2024,13.69456952151281
RE1,AN_TRAAVI,2025,14.01937047375495
RE1,AN_TRAAVI,2026,14.4537088047767
RE1,AN_TRAAVI,2027,14.88804713579845
RE1,AN_TRAAVI,2028,15.27027967149797
RE1,AN_TRAAVI,2029,15.65669539930363
RE1,AN_TRAAVI,2030,16.0495776132734
RE1,AN_TRAAVI,2031,16.44892441540721
RE1,AN_TRAAVI,2032,16.85587840173405
RE1,AN_TRAAVI,2033,17.26853777620568
RE1,AN_TRAAVI,2034,17.68766173884135
RE1,AN_TRAAVI,2035,18.11363178765075
RE1,AN_TRAAVI,2036,18.54682942064355
RE1,AN_TRAAVI,2037,18.98573244178113
RE1,AN_TRAAVI,2038,19.43109815308271
RE1,AN_TRAAVI,2039,19.88293604454854
RE1,AN_TRAAVI,2040,20.34274553621664
RE1,AN_TRAAVI,2041,20.97992313238563
RE1,AN_TRAAVI,2042,21.43836606401906
