REGION,FUEL,YEAR,VALUE
RE1,SE_AGFELC,2047,0.0388922
RE1,SE_AGFHEA,2047,0.5095199
RE1,SE_OTHDSL,2047,0.001156967
RE1,SE_OTHELC,2047,0.026861807
RE1,SE_OTHGSL,2047,3.0816e-05
RE1,SE_RESCLIM,2047,0.027987
RE1,SE_RESDHT,2047,1.203923
RE1,SE_RESOTH,2047,0.070491
RE1,SE_RESREF,2047,0.046256
RE1,SE_TERCLIM_CEN,2047,0.01
RE1,SE_TERCLIM_SPL,2047,0.001
RE1,SE_TERDHT,2047,0.082
RE1,SE_TEROTH,2047,0.011
RE1,SE_TERREF_AUC,2047,0.001
RE1,SE_TERREF_CEN,2047,0.001
RE1,SE_TRAAVI,2047,0.563564
RE1,SE_TRAFWD,2047,0.013655
RE1,SE_TRAMIC,2047,0.001456
RE1,SE_TRAMTC,2047,0.045907
RE1,SE_TRATAX,2047,0.004879
RE1,SE_TRATCK,2047,0.005835
RE1,SO_AGFELC,2047,2.3475338
RE1,SO_AGFHEA,2047,30.7527797
RE1,SO_INDCLIM,2047,0.304609874
RE1,SO_INDDHT,2047,43.24281247
RE1,SO_INDIHT,2047,115.8338928
RE1,SO_INDILU,2047,0.585012524
RE1,SO_INDMPW,2047,13.77059369
RE1,SO_INDREF,2047,0.436876377
RE1,SO_RESCLIM_RUR,2047,0.028241996
RE1,SO_RESCLIM_URB,2047,0.469277912
RE1,SO_RESDHT_RUR,2047,8.586398648
RE1,SO_RESDHT_URB,2047,13.37751922
RE1,SO_RESILU_RUR,2047,0.064496385
RE1,SO_RESILU_URB,2047,0.381738922
RE1,SO_RESOTH_RUR,2047,0.466333057
RE1,SO_RESOTH_URB,2047,2.228889207
RE1,SO_RESREF_RUR,2047,0.164406438
RE1,SO_RESREF_URB,2047,2.975251054
RE1,SO_RESTV_RUR,2047,0.20763367
RE1,SO_RESTV_URB,2047,0.759242725
RE1,SO_RESWHT_RUR,2047,0.106911226
RE1,SO_RESWHT_URB,2047,1.886569995
RE1,SO_RESWSH_RUR,2047,0.096779478
RE1,SO_RESWSH_URB,2047,0.731878851
RE1,SO_TERCLIM_CEN,2047,8.039
RE1,SO_TERCLIM_FAN,2047,0.259
RE1,SO_TERCLIM_SPL,2047,0.884
RE1,SO_TERDHT,2047,8.748
RE1,SO_TERIHT,2047,0.701
RE1,SO_TERILU,2047,1.02
RE1,SO_TERMPW,2047,0.917
RE1,SO_TEROTH,2047,5.015
RE1,SO_TERREF_AUC,2047,0.623
RE1,SO_TERREF_CEN,2047,0.989
RE1,SO_TRAAVI,2047,27.584981
RE1,SO_TRABUS,2047,8.307465322
RE1,SO_TRAFWD,2047,8.247813528
RE1,SO_TRAMIC,2047,0.903919725
RE1,SO_TRAMRT,2047,3.880735
RE1,SO_TRAMTC,2047,2.837247392
RE1,SO_TRASTT,2047,4.303467697
RE1,SO_TRATAX,2047,2.149668954
RE1,SO_TRATCK,2047,5.105216584
RE1,AN_AGFELC,2048,1.0236888
RE1,AN_AGFHEA,2048,13.4049999
RE1,AN_INDCLIM,2048,0.163302797
RE1,AN_INDDHT,2048,16.82585356
RE1,AN_INDIHT,2048,24.17289644
RE1,AN_INDILU,2048,0.454297772
RE1,AN_INDMPW,2048,8.365351145
RE1,AN_INDREF,2048,0.559828098
RE1,AN_RESCLIM_RUR,2048,0.062858986
RE1,AN_RESCLIM_URB,2048,0.324287719
RE1,AN_RESDHT_RUR,2048,2.329025118
RE1,AN_RESDHT_URB,2048,8.427107773
RE1,AN_RESILU_RUR,2048,0.069936841
RE1,AN_RESILU_URB,2048,0.305477208
RE1,AN_RESOTH_RUR,2048,0.372864514
RE1,AN_RESOTH_URB,2048,1.614578235
RE1,AN_RESREF_RUR,2048,0.15610069
RE1,AN_RESREF_URB,2048,2.221076346
RE1,AN_RESTV_RUR,2048,0.185960935
RE1,AN_RESTV_URB,2048,0.543957295
RE1,AN_RESWHT_RUR,2048,0.196003652
RE1,AN_RESWHT_URB,2048,3.01291909
RE1,AN_RESWSH_RUR,2048,0.128268336
RE1,AN_RESWSH_URB,2048,0.574230274
RE1,AN_TERCLIM_CEN,2048,5.381
RE1,AN_TERCLIM_FAN,2048,0.174
RE1,AN_TERCLIM_SPL,2048,0.592
RE1,AN_TERDHT,2048,6.195
RE1,AN_TERIHT,2048,0.471
RE1,AN_TERILU,2048,0.68
RE1,AN_TERMPW,2048,0.615
RE1,AN_TEROTH,2048,3.369
RE1,AN_TERREF_AUC,2048,0.417
RE1,AN_TERREF_CEN,2048,0.662
RE1,AN_TRAAVI,2048,18.460433
RE1,AN_TRABUS,2048,11.08760783
RE1,AN_TRAFWD,2048,7.215873475
RE1,AN_TRAMET,2048,1.031
RE1,AN_TRAMIC,2048,0.692435139
RE1,AN_TRAMRT,2048,1.893176
RE1,AN_TRAMTC,2048,1.608254329
RE1,AN_TRASTT,2048,9.850706422
RE1,AN_TRATAX,2048,1.523148546
RE1,AN_TRATCK,2048,5.010867742
RE1,CA_AGFELC,2048,0.9361759
RE1,CA_AGFHEA,2048,12.2467354
RE1,CA_INDCLIM,2048,0.198741637
RE1,CA_INDDHT,2048,18.49605253
RE1,CA_INDIHT,2048,29.64515358
RE1,CA_INDILU,2048,0.390012134
RE1,CA_INDMPW,2048,8.603309248
RE1,CA_INDREF,2048,0.836990533
RE1,CA_RESCLIM_RUR,2048,0.120961409
RE1,CA_RESCLIM_URB,2048,2.889844363
RE1,CA_RESDHT_RUR,2048,12.80835293
RE1,CA_RESDHT_URB,2048,14.18633187
RE1,CA_RESILU_RUR,2048,0.028857712
RE1,CA_RESILU_URB,2048,0.373529861
RE1,CA_RESOTH_RUR,2048,0.269537635
RE1,CA_RESOTH_URB,2048,2.133948766
RE1,CA_RESREF_RUR,2048,0.078738056
RE1,CA_RESREF_URB,2048,2.682378013
RE1,CA_RESTV_RUR,2048,0.098628838
RE1,CA_RESTV_URB,2048,0.675321767
RE1,CA_RESWHT_RUR,2048,0.005198359
RE1,CA_RESWHT_URB,2048,0.180574211
RE1,CA_RESWSH_RUR,2048,0.06705233
RE1,CA_RESWSH_URB,2048,0.604582655
RE1,CA_TERCLIM_CEN,2048,6.538
RE1,CA_TERCLIM_FAN,2048,0.211
RE1,CA_TERCLIM_SPL,2048,0.719
RE1,CA_TERDHT,2048,5.858
RE1,CA_TERIHT,2048,0.572
RE1,CA_TERILU,2048,0.826
RE1,CA_TERMPW,2048,0.747
RE1,CA_TEROTH,2048,4.094
RE1,CA_TERREF_AUC,2048,0.507
RE1,CA_TERREF_CEN,2048,0.805
RE1,CA_TRAAVI,2048,21.747908
RE1,CA_TRABUS,2048,12.3772303
RE1,CA_TRAFWD,2048,4.499866016
RE1,CA_TRAMIC,2048,0.54391135
RE1,CA_TRAMRT,2048,9.395053
RE1,CA_TRAMTC,2048,1.797861097
RE1,CA_TRASTT,2048,0.871941785
RE1,CA_TRATAX,2048,1.987392544
RE1,CA_TRATCK,2048,2.166064147
RE1,IN_AGFELC,2048,0.0018987
RE1,IN_AGFHEA,2048,0.0252165
RE1,IN_RESCLIM,2048,0.047538
RE1,IN_RESDHT,2048,0.088917
RE1,IN_RESOTH,2048,0.04494
RE1,IN_RESREF,2048,0.028444
RE1,IN_TERDHT,2048,0.084
RE1,IN_TRAAVI,2048,0.223704
RE1,IN_TRAFWD,2048,0.033122
RE1,IN_TRAMIC,2048,0.004562
RE1,IN_TRAMRT,2048,0.970571
RE1,IN_TRAMTC,2048,0.010696
RE1,IN_TRATAX,2048,0.006813
RE1,IN_TRATCK,2048,0.017706
RE1,NE_AGFELC,2048,1.4358695
RE1,NE_AGFHEA,2048,18.8089371
RE1,NE_INDCLIM,2048,0.74094981
RE1,NE_INDDHT,2048,15.93966296
RE1,NE_INDIHT,2048,20.57322984
RE1,NE_INDILU,2048,1.181055429
RE1,NE_INDMPW,2048,19.79452405
RE1,NE_INDREF,2048,0.888991354
RE1,NE_RESCLIM_RUR,2048,0.028448017
RE1,NE_RESCLIM_URB,2048,0.515321938
RE1,NE_RESDHT_RUR,2048,4.222054547
RE1,NE_RESDHT_URB,2048,6.890032243
RE1,NE_RESILU_RUR,2048,0.030829784
RE1,NE_RESILU_URB,2048,0.200445476
RE1,NE_RESOTH_RUR,2048,0.207485769
RE1,NE_RESOTH_URB,2048,1.069238388
RE1,NE_RESREF_RUR,2048,0.081123834
RE1,NE_RESREF_URB,2048,1.423502085
RE1,NE_RESTV_RUR,2048,0.085509282
RE1,NE_RESTV_URB,2048,0.351876307
RE1,NE_RESWHT_RUR,2048,0.0567531
RE1,NE_RESWHT_URB,2048,0.967483472
RE1,NE_RESWSH_RUR,2048,0.060050005
RE1,NE_RESWSH_URB,2048,0.35646076
RE1,NE_TERCLIM_CEN,2048,3.398
RE1,NE_TERCLIM_FAN,2048,0.11
RE1,NE_TERCLIM_SPL,2048,0.374
RE1,NE_TERDHT,2048,4.401
RE1,NE_TERIHT,2048,0.297
RE1,NE_TERILU,2048,0.429
RE1,NE_TERMPW,2048,0.388
RE1,NE_TEROTH,2048,2.128
RE1,NE_TERREF_AUC,2048,0.263
RE1,NE_TERREF_CEN,2048,0.418
RE1,NE_TRAAVI,2048,14.569931
RE1,NE_TRABUS,2048,6.306568425
RE1,NE_TRAFWD,2048,5.00616009
RE1,NE_TRAMIC,2048,0.583957013
RE1,NE_TRAMTC,2048,1.251404669
RE1,NE_TRASTT,2048,8.334869165
RE1,NE_TRATAX,2048,0.961578763
RE1,NE_TRATCK,2048,3.24614518
RE1,OR_AGFELC,2048,1.3202106
RE1,OR_AGFHEA,2048,17.2800978
RE1,OR_INDCLIM,2048,0.316905456
RE1,OR_INDDHT,2048,19.40722018
RE1,OR_INDIHT,2048,39.72127086
RE1,OR_INDILU,2048,0.782411785
RE1,OR_INDMPW,2048,15.83672677
RE1,OR_INDREF,2048,0.954588724
RE1,OR_RESCLIM_RUR,2048,0.019844901
RE1,OR_RESCLIM_URB,2048,0.151922261
RE1,OR_RESDHT_RUR,2048,2.224075689
RE1,OR_RESDHT_URB,2048,18.99396286
RE1,OR_RESILU_RUR,2048,0.028066674
RE1,OR_RESILU_URB,2048,0.435317235
RE1,OR_RESOTH_RUR,2048,0.204422353
RE1,OR_RESOTH_URB,2048,2.457243152
RE1,OR_RESREF_RUR,2048,0.083889363
RE1,OR_RESREF_URB,2048,3.27771921
RE1,OR_RESTV_RUR,2048,0.099197429
RE1,OR_RESTV_URB,2048,0.859377679
RE1,OR_RESWHT_RUR,2048,0.156906956
RE1,OR_RESWHT_URB,2048,7.06213725
RE1,OR_RESWSH_RUR,2048,0.068562806
RE1,OR_RESWSH_URB,2048,0.907647726
RE1,OR_TERCLIM_CEN,2048,9.842
RE1,OR_TERCLIM_FAN,2048,0.317
RE1,OR_TERCLIM_SPL,2048,1.083
RE1,OR_TERDHT,2048,16.472
RE1,OR_TERIHT,2048,0.861
RE1,OR_TERILU,2048,1.244
RE1,OR_TERMPW,2048,1.125
RE1,OR_TEROTH,2048,6.163
RE1,OR_TERREF_AUC,2048,0.763
RE1,OR_TERREF_CEN,2048,1.211
RE1,OR_TRAAVI,2048,14.569931
RE1,OR_TRABUS,2048,40.17488539
RE1,OR_TRAFWD,2048,21.97410913
RE1,OR_TRAMET,2048,2.097
RE1,OR_TRAMIC,2048,2.298316925
RE1,OR_TRAMTC,2048,2.246110944
RE1,OR_TRASTT,2048,21.27537955
RE1,OR_TRATAX,2048,3.104692563
RE1,OR_TRATCK,2048,13.89940345
RE1,SE_AGFELC,2048,0.040283
RE1,SE_AGFHEA,2048,0.5277404
RE1,SE_OTHDSL,2048,0.001201903
RE1,SE_OTHELC,2048,0.027895137
RE1,SE_OTHGSL,2048,3.2014e-05
RE1,SE_RESCLIM,2048,0.028662
RE1,SE_RESDHT,2048,1.236847
RE1,SE_RESOTH,2048,0.072467
RE1,SE_RESREF,2048,0.047363
RE1,SE_TERCLIM_CEN,2048,0.01
RE1,SE_TERCLIM_SPL,2048,0.001
RE1,SE_TERDHT,2048,0.084
RE1,SE_TEROTH,2048,0.012
RE1,SE_TERREF_AUC,2048,0.001
RE1,SE_TERREF_CEN,2048,0.001
RE1,SE_TRAAVI,2048,0.554397
RE1,SE_TRAFWD,2048,0.014195
RE1,SE_TRAMIC,2048,0.001521
RE1,SE_TRAMTC,2048,0.044728
RE1,SE_TRATAX,2048,0.004866
RE1,SE_TRATCK,2048,0.005902
RE1,SO_AGFELC,2048,2.4314817
RE1,SO_AGFHEA,2048,31.8525011
RE1,SO_INDCLIM,2048,0.316567797
RE1,SO_INDDHT,2048,44.91801166
RE1,SO_INDIHT,2048,120.3949124
RE1,SO_INDILU,2048,0.607583293
RE1,SO_INDMPW,2048,14.30772389
RE1,SO_INDREF,2048,0.454000595
RE1,SO_RESCLIM_RUR,2048,0.028667583
RE1,SO_RESCLIM_URB,2048,0.4749886
RE1,SO_RESDHT_RUR,2048,8.715789718
RE1,SO_RESDHT_URB,2048,13.54031153
RE1,SO_RESILU_RUR,2048,0.065468301
RE1,SO_RESILU_URB,2048,0.386384339
RE1,SO_RESOTH_RUR,2048,0.473360372
RE1,SO_RESOTH_URB,2048,2.256012773
RE1,SO_RESREF_RUR,2048,0.166883929
RE1,SO_RESREF_URB,2048,3.01145717
RE1,SO_RESTV_RUR,2048,0.210762565
RE1,SO_RESTV_URB,2048,0.768482022
RE1,SO_RESWHT_RUR,2048,0.108522304
RE1,SO_RESWHT_URB,2048,1.909527846
RE1,SO_RESWSH_RUR,2048,0.098237877
RE1,SO_RESWSH_URB,2048,0.740785154
RE1,SO_TERCLIM_CEN,2048,8.274
RE1,SO_TERCLIM_FAN,2048,0.267
RE1,SO_TERCLIM_SPL,2048,0.91
RE1,SO_TERDHT,2048,9.021
RE1,SO_TERIHT,2048,0.724
RE1,SO_TERILU,2048,1.046
RE1,SO_TERMPW,2048,0.946
RE1,SO_TEROTH,2048,5.181
RE1,SO_TERREF_AUC,2048,0.641
RE1,SO_TERREF_CEN,2048,1.018
RE1,SO_TRAAVI,2048,27.136253
RE1,SO_TRABUS,2048,8.563407749
RE1,SO_TRAFWD,2048,8.573877204
RE1,SO_TRAMIC,2048,0.944367982
RE1,SO_TRAMRT,2048,3.996724
RE1,SO_TRAMTC,2048,2.764369443
RE1,SO_TRASTT,2048,4.37759491
RE1,SO_TRATAX,2048,2.144087059
RE1,SO_TRATCK,2048,5.164321877
RE1,AN_AGFELC,2049,1.0627332
RE1,AN_AGFHEA,2049,13.9162779
RE1,AN_INDCLIM,2049,0.16975488
RE1,AN_INDDHT,2049,17.47819703
RE1,AN_INDIHT,2049,25.12530729
RE1,AN_INDILU,2049,0.472102763
RE1,AN_INDMPW,2049,8.694485085
RE1,AN_INDREF,2049,0.581952926
RE1,AN_RESCLIM_RUR,2049,0.064002426
RE1,AN_RESCLIM_URB,2049,0.328487788
RE1,AN_RESDHT_RUR,2049,2.371391374
RE1,AN_RESDHT_URB,2049,8.536252944
RE1,AN_RESILU_RUR,2049,0.071209031
RE1,AN_RESILU_URB,2049,0.30943365
RE1,AN_RESOTH_RUR,2049,0.379647126
RE1,AN_RESOTH_URB,2049,1.636481537
RE1,AN_RESREF_RUR,2049,0.158940248
RE1,AN_RESREF_URB,2049,2.249843008
RE1,AN_RESTV_RUR,2049,0.189343667
RE1,AN_RESTV_URB,2049,0.551002453
RE1,AN_RESWHT_RUR,2049,0.199569067
RE1,AN_RESWHT_URB,2049,3.051941443
RE1,AN_RESWSH_RUR,2049,0.130601608
RE1,AN_RESWSH_URB,2049,0.581667519
RE1,AN_TERCLIM_CEN,2049,5.543
RE1,AN_TERCLIM_FAN,2049,0.179
RE1,AN_TERCLIM_SPL,2049,0.61
RE1,AN_TERDHT,2049,6.392
RE1,AN_TERIHT,2049,0.486
RE1,AN_TERILU,2049,0.697
RE1,AN_TERMPW,2049,0.635
RE1,AN_TEROTH,2049,3.481
RE1,AN_TERREF_AUC,2049,0.43
RE1,AN_TERREF_CEN,2049,0.682
RE1,AN_TRAAVI,2049,18.826009
RE1,AN_TRABUS,2049,11.396883
RE1,AN_TRAFWD,2049,7.505357672
RE1,AN_TRAMET,2049,1.031
RE1,AN_TRAMIC,2049,0.720399537
RE1,AN_TRAMRT,2049,1.949778
RE1,AN_TRAMTC,2049,1.576418802
RE1,AN_TRASTT,2049,10.01824101
RE1,AN_TRATAX,2049,1.519165851
RE1,AN_TRATCK,2049,5.068670456
RE1,CA_AGFELC,2049,0.9718825
RE1,CA_AGFHEA,2049,12.7138362
RE1,CA_INDCLIM,2049,0.206684151
RE1,CA_INDDHT,2049,19.22591833
RE1,CA_INDIHT,2049,30.82787308
RE1,CA_INDILU,2049,0.405530483
RE1,CA_INDMPW,2049,8.945241403
RE1,CA_INDREF,2049,0.870421814
RE1,CA_RESCLIM_RUR,2049,0.123359976
RE1,CA_RESCLIM_URB,2049,2.927602248
RE1,CA_RESDHT_RUR,2049,13.06233222
RE1,CA_RESDHT_URB,2049,14.37168645
RE1,CA_RESILU_RUR,2049,0.029429937
RE1,CA_RESILU_URB,2049,0.378410296
RE1,CA_RESOTH_RUR,2049,0.274882349
RE1,CA_RESOTH_URB,2049,2.164016209
RE1,CA_RESREF_RUR,2049,0.080299368
RE1,CA_RESREF_URB,2049,2.717425202
RE1,CA_RESTV_RUR,2049,0.100584568
RE1,CA_RESTV_URB,2049,0.68414533
RE1,CA_RESWHT_RUR,2049,0.005301438
RE1,CA_RESWHT_URB,2049,0.182933543
RE1,CA_RESWSH_RUR,2049,0.068381923
RE1,CA_RESWSH_URB,2049,0.61248196
RE1,CA_TERCLIM_CEN,2049,6.735
RE1,CA_TERCLIM_FAN,2049,0.218
RE1,CA_TERCLIM_SPL,2049,0.741
RE1,CA_TERDHT,2049,6.044
RE1,CA_TERIHT,2049,0.591
RE1,CA_TERILU,2049,0.847
RE1,CA_TERMPW,2049,0.771
RE1,CA_TEROTH,2049,4.23
RE1,CA_TERREF_AUC,2049,0.522
RE1,CA_TERREF_CEN,2049,0.829
RE1,CA_TRAAVI,2049,22.178586
RE1,CA_TRABUS,2049,12.72247791
RE1,CA_TRAFWD,2049,4.68039026
RE1,CA_TRAMIC,2049,0.565877528
RE1,CA_TRAMRT,2049,9.675943
RE1,CA_TRAMTC,2049,1.762272288
RE1,CA_TRASTT,2049,0.88677122
RE1,CA_TRATAX,2049,1.982195954
RE1,CA_TRATCK,2049,2.191050716
RE1,IN_AGFELC,2049,0.0019711
RE1,IN_AGFHEA,2049,0.0261782
RE1,IN_RESCLIM,2049,0.048131
RE1,IN_RESDHT,2049,0.090027
RE1,IN_RESOTH,2049,0.044584
RE1,IN_RESREF,2049,0.028799
RE1,IN_TERDHT,2049,0.087
RE1,IN_TRAAVI,2049,0.228134
RE1,IN_TRAFWD,2049,0.034451
RE1,IN_TRAMIC,2049,0.004746
RE1,IN_TRAMRT,2049,0.999588
RE1,IN_TRAMTC,2049,0.010484
RE1,IN_TRATAX,2049,0.006795
RE1,IN_TRATCK,2049,0.01791
RE1,NE_AGFELC,2049,1.4906348
RE1,NE_AGFHEA,2049,19.5263258
RE1,NE_INDCLIM,2049,0.771557148
RE1,NE_INDDHT,2049,16.58550338
RE1,NE_INDIHT,2049,21.41914725
RE1,NE_INDILU,2049,1.229504417
RE1,NE_INDMPW,2049,20.6045979
RE1,NE_INDREF,2049,0.92553178
RE1,NE_RESCLIM_RUR,2049,0.028836743
RE1,NE_RESCLIM_URB,2049,0.520396043
RE1,NE_RESDHT_RUR,2049,4.279746494
RE1,NE_RESDHT_URB,2049,6.957874787
RE1,NE_RESILU_RUR,2049,0.031251055
RE1,NE_RESILU_URB,2049,0.202419157
RE1,NE_RESOTH_RUR,2049,0.210320943
RE1,NE_RESOTH_URB,2049,1.080858395
RE1,NE_RESREF_RUR,2049,0.082232345
RE1,NE_RESREF_URB,2049,1.437518565
RE1,NE_RESTV_RUR,2049,0.086677717
RE1,NE_RESTV_URB,2049,0.355341049
RE1,NE_RESWHT_RUR,2049,0.057528599
RE1,NE_RESWHT_URB,2049,0.977009775
RE1,NE_RESWSH_RUR,2049,0.060870554
RE1,NE_RESWSH_URB,2049,0.359970643
RE1,NE_TERCLIM_CEN,2049,3.5
RE1,NE_TERCLIM_FAN,2049,0.113
RE1,NE_TERCLIM_SPL,2049,0.385
RE1,NE_TERDHT,2049,4.541
RE1,NE_TERIHT,2049,0.307
RE1,NE_TERILU,2049,0.44
RE1,NE_TERMPW,2049,0.401
RE1,NE_TEROTH,2049,2.198
RE1,NE_TERREF_AUC,2049,0.271
RE1,NE_TERREF_CEN,2049,0.431
RE1,NE_TRAAVI,2049,14.858462
RE1,NE_TRABUS,2049,6.48248239
RE1,NE_TRAFWD,2049,5.206995683
RE1,NE_TRAMIC,2049,0.607540458
RE1,NE_TRAMTC,2049,1.22663301
RE1,NE_TRASTT,2049,8.476623352
RE1,NE_TRATAX,2049,0.959064448
RE1,NE_TRATCK,2049,3.283590991
RE1,OR_AGFELC,2049,1.3705646
RE1,OR_AGFHEA,2049,17.9391753
RE1,OR_INDCLIM,2049,0.329434148
RE1,OR_INDDHT,2049,20.16693941
RE1,OR_INDIHT,2049,41.29816531
RE1,OR_INDILU,2049,0.813212003
RE1,OR_INDMPW,2049,16.46227261
RE1,OR_INDREF,2049,0.992473363
RE1,OR_RESCLIM_RUR,2049,0.020082273
RE1,OR_RESCLIM_URB,2049,0.153812837
RE1,OR_RESDHT_RUR,2049,2.250678626
RE1,OR_RESDHT_URB,2049,19.23033069
RE1,OR_RESILU_RUR,2049,0.028402389
RE1,OR_RESILU_URB,2049,0.440734482
RE1,OR_RESOTH_RUR,2049,0.206867519
RE1,OR_RESOTH_URB,2049,2.490337478
RE1,OR_RESREF_RUR,2049,0.084892793
RE1,OR_RESREF_URB,2049,3.318508348
RE1,OR_RESTV_RUR,2049,0.100383964
RE1,OR_RESTV_URB,2049,0.870072089
RE1,OR_RESWHT_RUR,2049,0.158783774
RE1,OR_RESWHT_URB,2049,7.150021073
RE1,OR_RESWSH_RUR,2049,0.06938291
RE1,OR_RESWSH_URB,2049,0.918942827
RE1,OR_TERCLIM_CEN,2049,10.139
RE1,OR_TERCLIM_FAN,2049,0.328
RE1,OR_TERCLIM_SPL,2049,1.115
RE1,OR_TERDHT,2049,16.995
RE1,OR_TERIHT,2049,0.889
RE1,OR_TERILU,2049,1.275
RE1,OR_TERMPW,2049,1.161
RE1,OR_TEROTH,2049,6.367
RE1,OR_TERREF_AUC,2049,0.786
RE1,OR_TERREF_CEN,2049,1.248
RE1,OR_TRAAVI,2049,14.858462
RE1,OR_TRABUS,2049,41.29551438
RE1,OR_TRAFWD,2049,22.85565969
RE1,OR_TRAMET,2049,2.097
RE1,OR_TRAMIC,2049,2.391135797
RE1,OR_TRAMTC,2049,2.201648992
RE1,OR_TRASTT,2049,21.63721776
RE1,OR_TRATAX,2049,3.096574482
RE1,OR_TRATCK,2049,14.05973961
RE1,SE_AGFELC,2049,0.0418194
RE1,SE_AGFHEA,2049,0.5478688
RE1,SE_OTHDSL,2049,0.001248499
RE1,SE_OTHELC,2049,0.028966464
RE1,SE_OTHGSL,2049,3.3256e-05
RE1,SE_RESCLIM,2049,0.029323
RE1,SE_RESDHT,2049,1.269597
RE1,SE_RESOTH,2049,0.07444
RE1,SE_RESREF,2049,0.048448
RE1,SE_TERCLIM_CEN,2049,0.01
RE1,SE_TERCLIM_SPL,2049,0.001
RE1,SE_TERDHT,2049,0.087
RE1,SE_TEROTH,2049,0.012
RE1,SE_TERREF_AUC,2049,0.001
RE1,SE_TERREF_CEN,2049,0.001
RE1,SE_TRAAVI,2049,0.565375
RE1,SE_TRAFWD,2049,0.014765
RE1,SE_TRAMIC,2049,0.001582
RE1,SE_TRAMTC,2049,0.043842
RE1,SE_TRATAX,2049,0.004854
RE1,SE_TRATCK,2049,0.00597
RE1,SO_AGFELC,2049,2.5242205
RE1,SO_AGFHEA,2049,33.0673824
RE1,SO_INDCLIM,2049,0.328971173
RE1,SO_INDDHT,2049,46.6552307
RE1,SO_INDIHT,2049,125.1260741
RE1,SO_INDILU,2049,0.630988081
RE1,SO_INDMPW,2049,14.86480371
RE1,SO_INDREF,2049,0.471762271
RE1,SO_RESCLIM_RUR,2049,0.029087212
RE1,SO_RESCLIM_URB,2049,0.480593935
RE1,SO_RESDHT_RUR,2049,8.843369115
RE1,SO_RESDHT_URB,2049,13.70010059
RE1,SO_RESILU_RUR,2049,0.066426608
RE1,SO_RESILU_URB,2049,0.390944056
RE1,SO_RESOTH_RUR,2049,0.480289295
RE1,SO_RESOTH_URB,2049,2.284943978
RE1,SO_RESREF_RUR,2049,0.169326731
RE1,SO_RESREF_URB,2049,3.046995341
RE1,SO_RESTV_RUR,2049,0.213847651
RE1,SO_RESTV_URB,2049,0.777550869
RE1,SO_RESWHT_RUR,2049,0.110110825
RE1,SO_RESWHT_URB,2049,1.932062162
RE1,SO_RESWSH_RUR,2049,0.099675857
RE1,SO_RESWSH_URB,2049,0.749527151
RE1,SO_TERCLIM_CEN,2049,8.523
RE1,SO_TERCLIM_FAN,2049,0.275
RE1,SO_TERCLIM_SPL,2049,0.938
RE1,SO_TERDHT,2049,9.308
RE1,SO_TERIHT,2049,0.748
RE1,SO_TERILU,2049,1.072
RE1,SO_TERMPW,2049,0.976
RE1,SO_TEROTH,2049,5.352
RE1,SO_TERREF_AUC,2049,0.661
RE1,SO_TERREF_CEN,2049,1.049
RE1,SO_TRAAVI,2049,27.673638
RE1,SO_TRABUS,2049,8.802273469
RE1,SO_TRAFWD,2049,8.917841378
RE1,SO_TRAMIC,2049,0.982506835
RE1,SO_TRAMRT,2049,4.116216
RE1,SO_TRAMTC,2049,2.709648521
RE1,SO_TRASTT,2049,4.452046277
RE1,SO_TRATAX,2049,2.138480747
RE1,SO_TRATCK,2049,5.223894758
RE1,AN_AGFELC,2050,1.1030277
RE1,AN_AGFHEA,2050,14.4439268
RE1,AN_INDCLIM,2050,0.176460301
RE1,AN_INDDHT,2050,18.15595518
RE1,AN_INDIHT,2050,26.11507167
RE1,AN_INDILU,2050,0.490604549
RE1,AN_INDMPW,2050,9.036520256
RE1,AN_INDREF,2050,0.604946576
RE1,AN_RESCLIM_RUR,2050,0.065137692
RE1,AN_RESCLIM_URB,2050,0.332593205
RE1,AN_RESDHT_RUR,2050,2.413454794
RE1,AN_RESDHT_URB,2050,8.642938405
RE1,AN_RESILU_RUR,2050,0.072472127
RE1,AN_RESILU_URB,2050,0.313300929
RE1,AN_RESOTH_RUR,2050,0.386381255
RE1,AN_RESOTH_URB,2050,1.673670871
RE1,AN_RESREF_RUR,2050,0.161759509
RE1,AN_RESREF_URB,2050,2.27796138
RE1,AN_RESTV_RUR,2050,0.19270222
RE1,AN_RESTV_URB,2050,0.557888841
RE1,AN_RESWHT_RUR,2050,0.203108996
RE1,AN_RESWHT_URB,2050,3.090084382
RE1,AN_RESWSH_RUR,2050,0.132918202
RE1,AN_RESWSH_URB,2050,0.588937157
RE1,AN_TERCLIM_CEN,2050,5.714
RE1,AN_TERCLIM_FAN,2050,0.185
RE1,AN_TERCLIM_SPL,2050,0.629
RE1,AN_TERDHT,2050,6.597
RE1,AN_TERIHT,2050,0.502
RE1,AN_TERILU,2050,0.714
RE1,AN_TERMPW,2050,0.655
RE1,AN_TEROTH,2050,3.596
RE1,AN_TERREF_AUC,2050,0.443
RE1,AN_TERREF_CEN,2050,0.703
RE1,AN_TRAAVI,2050,18.740605
RE1,AN_TRABUS,2050,11.66867389
RE1,AN_TRAFWD,2050,7.837728241
RE1,AN_TRAMET,2050,1.031
RE1,AN_TRAMIC,2050,0.746207257
RE1,AN_TRAMRT,2050,2.00809
RE1,AN_TRAMTC,2050,1.5317754
RE1,AN_TRASTT,2050,10.21474052
